date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
3/13/2021,413,422,427,518,864,32
3/14/2021,413,422,427,518,864,32
3/15/2021,414,424,431,525,880,33
3/16/2021,418,427,431,525,883,33
3/17/2021,424,436,440,533,892,34
3/18/2021,424,437,441,539,895,34
3/19/2021,434,440,446,544,899,36
3/2/2021,370,379,395,479,839,25
3/20/2021,434,440,446,544,900,36
3/21/2021,434,440,446,544,900,36
3/22/2021,435,441,446,544,900,36
3/23/2021,438,443,447,546,900,37
3/24/2021,439,443,448,547,901,37
3/25/2021,445,452,451,553,908,37
3/26/2021,446,452,454,553,908,37
3/27/2021,447,453,455,553,908,38
3/28/2021,449,453,455,555,908,38
3/29/2021,450,454,459,555,908,38
3/3/2021,376,389,402,484,847,25
3/30/2021,452,455,462,558,912,38
3/31/2021,455,456,463,558,912,38
3/4/2021,383,395,405,488,849,25
3/5/2021,389,397,410,494,849,25
3/6/2021,389,397,410,494,849,25
3/7/2021,390,397,410,494,849,25
3/8/2021,394,399,411,497,850,27
3/9/2021,403,407,419,509,854,28
4/1/2021,461,467,472,562,918,41
4/10/2021,480,482,484,576,929,41
4/11/2021,481,482,484,576,929,41
4/12/2021,484,483,489,578,929,42
4/13/2021,484,484,490,579,931,42
4/14/2021,484,488,491,581,931,42
4/15/2021,488,490,496,583,934,42
4/16/2021,492,493,499,583,934,42
4/17/2021,492,493,499,583,934,42
4/18/2021,492,493,499,583,934,42
4/19/2021,492,494,499,583,934,43
4/2/2021,463,472,475,564,918,41
4/20/2021,494,497,500,583,936,43
4/21/2021,495,499,501,583,938,43
4/22/2021,500,508,504,584,941,44
4/23/2021,500,509,504,586,941,44
4/24/2021,500,510,504,587,941,44
4/25/2021,500,510,504,587,941,44
4/26/2021,500,511,504,587,941,44
4/27/2021,502,516,509,590,942,46
4/28/2021,505,516,509,590,942,46
4/29/2021,509,517,509,590,942,46
4/3/2021,463,472,475,564,918,41
4/30/2021,510,519,509,593,944,46
4/4/2021,463,472,475,564,918,41
4/5/2021,464,473,476,565,920,41
4/6/2021,467,473,477,565,920,41
4/7/2021,469,476,478,567,920,41
4/8/2021,474,481,482,573,927,41
4/9/2021,478,482,484,576,929,41
5/1/2021,510,519,509,593,944,47
5/10/2021,516,523,513,597,948,49
5/11/2021,516,523,513,597,948,49
5/12/2021,517,523,513,597,948,51
5/13/2021,521,524,513,597,948,52
5/14/2021,521,524,513,597,948,53
5/15/2021,521,524,513,597,948,53
5/16/2021,522,524,513,597,948,55
5/17/2021,522,524,513,597,948,56
5/18/2021,525,525,514,600,948,56
5/19/2021,525,525,514,600,949,56
5/2/2021,510,519,509,593,944,47
5/20/2021,526,526,515,600,949,57
5/21/2021,530,528,517,602,950,59
5/22/2021,530,528,518,602,950,69
5/23/2021,530,528,518,603,950,69
5/24/2021,530,528,518,603,950,69
5/25/2021,533,531,521,605,950,69
5/26/2021,533,531,521,605,950,69
5/27/2021,535,533,521,605,951,72
5/28/2021,537,534,521,605,952,73
5/29/2021,537,536,521,605,952,73
5/3/2021,510,519,509,593,944,47
5/30/2021,537,536,521,605,952,73
5/31/2021,537,536,521,605,952,73
5/4/2021,512,522,511,594,946,47
5/5/2021,512,523,511,594,946,48
5/6/2021,515,523,511,596,946,48
5/7/2021,515,523,512,597,946,48
5/8/2021,515,523,512,597,948,48
5/9/2021,515,523,512,597,948,48
6/1/2021,541,537,521,606,952,74
6/10/2021,547,544,523,608,953,78
6/11/2021,547,544,523,608,953,80
6/12/2021,547,544,523,608,954,80
6/13/2021,547,544,523,608,954,80
6/14/2021,547,544,523,608,954,80
6/15/2021,551,544,523,608,954,81
6/16/2021,551,544,524,608,954,81
6/17/2021,551,545,525,609,955,82
6/18/2021,553,545,525,610,955,82
6/19/2021,553,545,525,610,955,82
6/2/2021,541,537,521,606,952,74
6/20/2021,553,545,525,610,955,82
6/21/2021,554,545,525,610,955,82
6/22/2021,555,546,526,610,955,82
6/23/2021,555,546,526,610,955,82
6/24/2021,555,546,526,612,955,82
6/25/2021,556,547,526,612,958,83
6/26/2021,556,547,526,612,958,83
6/27/2021,556,547,526,612,958,83
6/28/2021,556,547,526,612,958,83
6/29/2021,559,547,526,612,958,86
6/3/2021,542,539,521,608,953,75
6/30/2021,560,547,526,612,958,86
6/4/2021,543,540,522,608,953,76
6/5/2021,543,540,523,608,953,76
6/6/2021,543,540,523,608,953,76
6/7/2021,544,541,523,608,953,77
6/8/2021,545,542,523,608,953,78
6/9/2021,546,542,523,608,953,78
7/1/2021,560,548,529,613,959,86
7/10/2021,565,551,529,614,960,91
7/11/2021,565,551,530,614,960,92
7/12/2021,567,552,531,616,960,93
7/13/2021,567,553,531,616,960,93
7/14/2021,567,553,532,616,961,93
7/15/2021,567,555,532,618,961,96
7/16/2021,568,555,532,618,961,96
7/17/2021,568,555,532,618,961,96
7/18/2021,568,555,532,618,961,96
7/19/2021,568,555,532,618,962,96
7/2/2021,560,548,529,613,959,90
7/20/2021,573,557,533,618,962,99
7/21/2021,574,557,533,618,963,100
7/22/2021,576,559,533,620,964,104
7/23/2021,576,560,534,621,965,105
7/24/2021,576,561,534,621,965,107
7/25/2021,576,561,534,622,966,108
7/26/2021,577,561,534,624,966,111
7/27/2021,578,561,534,624,967,112
7/28/2021,578,561,535,624,967,116
7/29/2021,581,565,536,626,974,116
7/3/2021,560,548,529,613,959,90
7/30/2021,584,565,536,627,976,118
7/31/2021,584,565,536,627,976,121
7/4/2021,560,548,529,613,959,90
7/5/2021,560,548,529,613,959,90
7/6/2021,560,549,529,613,959,90
7/7/2021,560,549,529,614,960,91
7/8/2021,565,551,529,614,960,91
7/9/2021,565,551,529,614,960,91
8/1/2021,584,565,536,627,976,121
8/10/2021,605,581,551,634,985,134
8/11/2021,607,583,551,634,985,134
8/12/2021,621,591,558,640,986,137
8/13/2021,628,595,559,641,986,140
8/14/2021,629,595,559,642,986,141
8/15/2021,629,595,560,642,986,141
8/16/2021,631,595,561,643,988,144
8/17/2021,640,601,564,646,989,146
8/18/2021,643,603,566,648,989,147
8/19/2021,646,609,571,650,989,151
8/2/2021,586,567,537,627,976,121
8/20/2021,652,611,573,656,989,175
8/21/2021,663,624,581,659,989,212
8/22/2021,664,624,581,659,989,212
8/23/2021,666,624,584,659,990,219
8/24/2021,669,626,585,659,990,223
8/25/2021,670,629,586,660,992,229
8/26/2021,678,633,587,660,993,234
8/27/2021,679,638,589,660,993,238
8/28/2021,679,638,589,660,993,238
8/29/2021,679,638,589,660,993,238
8/3/2021,592,570,540,627,976,121
8/30/2021,684,639,592,663,993,238
8/31/2021,687,642,593,663,993,238
8/4/2021,597,570,541,630,979,123
8/5/2021,597,573,542,633,982,125
8/6/2021,598,576,544,633,983,127
8/7/2021,598,577,544,633,984,130
8/8/2021,599,577,544,633,984,130
8/9/2021,602,578,548,633,985,132
9/1/2021,688,642,593,663,993,238
9/10/2021,709,661,602,669,997,242
9/11/2021,716,666,604,670,997,262
9/12/2021,716,666,604,670,997,262
9/13/2021,717,666,605,670,997,263
9/14/2021,718,666,606,671,997,264
9/15/2021,719,666,607,672,997,265
9/16/2021,723,666,608,672,997,268
9/17/2021,725,667,610,673,998,272
9/18/2021,726,667,610,673,998,272
9/19/2021,726,667,610,673,998,272
9/2/2021,689,648,593,664,993,238
9/20/2021,732,668,611,674,998,273
9/21/2021,735,671,612,676,998,275
9/22/2021,737,672,612,676,998,275
9/23/2021,739,673,614,679,998,275
9/24/2021,741,673,615,679,998,276
9/25/2021,742,674,616,679,998,278
9/26/2021,743,674,616,679,998,278
9/27/2021,745,676,617,679,998,278
9/28/2021,745,677,617,679,999,278
9/29/2021,747,677,617,679,999,280
9/3/2021,693,651,596,665,994,238
9/30/2021,750,681,620,679,999,281
9/4/2021,693,652,596,665,994,238
9/5/2021,693,652,596,665,994,238
9/6/2021,693,652,596,665,994,238
9/7/2021,696,653,597,666,994,238
9/8/2021,699,654,597,667,995,240
9/9/2021,705,655,600,668,996,241
