date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/13/2021,633,491,651,1249,4580,466
10/14/2021,636,492,652,1250,4580,468
10/15/2021,637,492,652,1251,4581,468
10/16/2021,641,492,653,1251,4581,468
10/17/2021,645,493,654,1251,4581,469
10/18/2021,647,493,656,1252,4582,476
10/19/2021,647,493,657,1253,4584,481
10/2/2021,600,475,637,1231,4555,434
10/20/2021,650,497,658,1255,4586,482
10/21/2021,650,499,659,1257,4593,482
10/22/2021,651,501,660,1257,4599,484
10/23/2021,654,501,660,1258,4599,484
10/24/2021,655,501,661,1259,4600,484
10/25/2021,655,501,661,1260,4603,488
10/26/2021,656,502,661,1262,4616,496
10/27/2021,658,508,663,1267,4623,501
10/28/2021,659,508,663,1267,4625,501
10/29/2021,661,509,664,1269,4628,505
10/3/2021,601,475,637,1231,4555,434
10/30/2021,661,509,664,1270,4630,505
10/31/2021,661,510,664,1270,4631,505
10/4/2021,601,475,637,1231,4558,443
10/5/2021,601,475,637,1232,4560,446
10/6/2021,607,479,639,1233,4565,448
10/7/2021,625,485,647,1239,4569,457
10/8/2021,625,485,647,1241,4572,458
10/9/2021,627,485,647,1242,4573,458
11/1/2021,662,512,664,1270,4633,507
11/10/2021,685,523,671,1282,4672,522
11/11/2021,685,523,671,1282,4681,524
11/12/2021,685,524,671,1282,4687,525
11/13/2021,685,524,671,1282,4688,526
11/14/2021,685,524,671,1282,4689,526
11/15/2021,686,525,672,1284,4692,548
11/16/2021,687,525,673,1285,4704,550
11/17/2021,694,530,675,1292,4714,586
11/18/2021,696,531,677,1293,4718,586
11/19/2021,697,532,679,1296,4723,590
11/2/2021,666,513,664,1271,4639,508
11/20/2021,697,533,681,1296,4726,590
11/21/2021,698,533,681,1296,4727,590
11/22/2021,698,533,681,1297,4729,599
11/23/2021,699,535,681,1298,4731,607
11/24/2021,700,538,683,1299,4732,629
11/25/2021,700,538,683,1299,4732,629
11/26/2021,700,538,683,1299,4734,630
11/27/2021,700,539,683,1299,4736,631
11/28/2021,701,539,684,1299,4739,631
11/29/2021,702,539,684,1300,4746,634
11/3/2021,670,513,665,1273,4644,508
11/30/2021,705,539,684,1300,4747,639
11/4/2021,675,517,671,1278,4652,512
11/5/2021,675,518,671,1278,4657,513
11/6/2021,675,518,671,1279,4658,514
11/7/2021,675,518,671,1279,4658,514
11/8/2021,678,518,671,1279,4661,517
11/9/2021,682,521,671,1279,4666,519
12/1/2021,707,539,687,1305,4766,651
12/10/2021,722,549,698,1337,4835,721
12/11/2021,723,549,699,1337,4837,721
12/12/2021,723,549,699,1337,4838,722
12/13/2021,723,552,700,1343,4849,725
12/14/2021,723,555,701,1349,4856,727
12/15/2021,725,556,701,1352,4864,732
12/16/2021,725,558,701,1354,4869,733
12/17/2021,725,558,701,1356,4876,734
12/18/2021,725,558,701,1357,4876,734
12/19/2021,726,559,701,1357,4877,734
12/2/2021,709,543,691,1309,4776,651
12/20/2021,729,560,701,1359,4885,736
12/21/2020,1,1,2,,6,
12/21/2021,731,561,701,1364,4896,741
12/22/2020,5,3,7,4,10,
12/22/2021,733,561,702,1368,4911,745
12/23/2020,7,5,10,7,13,
12/23/2021,733,561,703,1371,4924,745
12/24/2020,7,5,10,7,13,
12/24/2021,734,561,703,1373,4928,745
12/25/2020,7,5,10,7,13,
12/25/2021,734,561,703,1373,4928,745
12/26/2020,7,5,10,7,13,
12/26/2021,735,561,704,1373,4930,746
12/27/2020,7,5,10,7,13,
12/27/2021,735,564,707,1373,4935,747
12/28/2020,7,6,11,8,13,
12/28/2021,736,564,709,1376,4942,751
12/29/2020,8,6,12,8,13,
12/29/2021,738,564,710,1380,4949,759
12/3/2021,712,543,691,1317,4784,653
12/30/2020,11,6,19,12,16,
12/30/2021,738,564,711,1386,4962,759
12/31/2020,11,6,21,15,16,
12/31/2021,739,564,711,1388,4962,759
12/4/2021,714,543,692,1319,4790,653
12/5/2021,715,543,693,1322,4790,653
12/6/2021,719,545,695,1327,4801,654
12/7/2021,719,545,696,1331,4811,691
12/8/2021,720,546,696,1332,4817,718
12/9/2021,720,549,696,1335,4824,718
2/1/2021,77,68,99,128,957,1
2/10/2021,90,86,112,182,1875,2
2/11/2021,92,90,113,187,1898,2
2/12/2021,94,90,113,190,1905,2
2/13/2021,94,90,114,191,1911,2
2/14/2021,94,90,114,192,1920,2
2/15/2021,94,91,114,193,1924,2
2/16/2021,94,92,114,193,1932,3
2/17/2021,94,94,116,201,1949,3
2/18/2021,97,98,116,220,2207,3
2/19/2021,97,99,117,220,2214,3
2/2/2021,77,68,99,131,982,1
2/20/2021,98,99,117,221,2215,3
2/21/2021,98,99,117,222,2216,3
2/22/2021,98,99,117,222,2221,3
2/23/2021,98,100,117,226,2231,4
2/24/2021,102,105,124,250,2474,5
2/25/2021,105,108,126,260,2510,5
2/26/2021,106,108,129,260,2517,5
2/27/2021,106,109,129,261,2519,5
2/28/2021,106,109,129,261,2523,5
2/3/2021,83,70,101,151,1401,1
2/4/2021,87,78,107,166,1460,1
2/5/2021,87,79,108,167,1495,1
2/6/2021,88,79,108,167,1497,1
2/7/2021,88,79,108,167,1501,1
2/8/2021,88,79,110,169,1527,2
2/9/2021,88,81,111,170,1561,2
3/1/2021,106,110,130,261,2552,6
3/10/2021,112,116,142,329,2812,7
3/11/2021,115,123,153,408,3050,9
3/12/2021,116,123,156,417,3086,9
3/13/2021,116,124,157,423,3091,9
3/14/2021,118,124,157,426,3091,9
3/15/2021,118,124,157,435,3126,9
3/16/2021,118,124,158,443,3158,9
3/17/2021,120,132,175,518,3367,10
3/18/2021,122,137,182,531,3395,11
3/19/2021,123,137,184,538,3419,11
3/2/2021,106,110,130,266,2585,7
3/20/2021,123,138,184,540,3422,11
3/21/2021,123,138,185,542,3425,11
3/22/2021,123,138,188,550,3454,11
3/23/2021,126,141,192,563,3478,12
3/24/2021,128,142,198,580,3508,12
3/25/2021,139,151,218,675,3697,15
3/26/2021,140,154,221,679,3699,15
3/27/2021,141,155,222,680,3700,15
3/28/2021,141,156,222,680,3700,15
3/29/2021,144,157,224,682,3703,16
3/3/2021,108,111,131,277,2634,7
3/30/2021,177,181,245,699,3714,17
3/31/2021,203,213,287,794,3831,22
3/4/2021,109,112,136,300,2697,7
3/5/2021,109,114,136,300,2706,7
3/6/2021,110,114,137,301,2711,7
3/7/2021,110,114,137,302,2712,7
3/8/2021,110,114,137,307,2724,7
3/9/2021,110,114,138,315,2764,7
4/1/2021,208,215,296,803,3846,22
4/10/2021,260,261,366,895,4027,63
4/11/2021,265,262,367,901,4028,63
4/12/2021,269,264,369,908,4033,63
4/13/2021,273,264,370,910,4037,64
4/14/2021,288,271,381,917,4048,64
4/15/2021,300,274,388,929,4064,64
4/16/2021,302,276,390,930,4064,64
4/17/2021,303,276,390,930,4064,64
4/18/2021,304,276,392,930,4064,64
4/19/2021,307,277,392,933,4069,64
4/2/2021,213,219,298,806,3849,22
4/20/2021,308,277,392,934,4076,64
4/21/2021,319,282,400,954,4106,66
4/22/2021,325,283,403,961,4130,66
4/23/2021,330,290,405,965,4132,68
4/24/2021,332,291,407,966,4135,69
4/25/2021,332,291,407,966,4135,69
4/26/2021,334,293,409,970,4137,72
4/27/2021,336,297,411,972,4151,73
4/28/2021,343,299,416,977,4160,75
4/29/2021,345,302,419,980,4171,75
4/3/2021,213,219,300,807,3850,22
4/30/2021,352,305,423,980,4177,76
4/4/2021,214,219,300,807,3851,22
4/5/2021,216,222,304,813,3862,23
4/6/2021,220,226,315,827,3880,23
4/7/2021,239,249,348,846,3939,26
4/8/2021,250,255,364,890,4012,26
4/9/2021,258,260,365,895,4025,63
5/1/2021,361,312,427,983,4182,78
5/10/2021,378,333,449,1014,4223,85
5/11/2021,379,333,450,1016,4226,86
5/12/2021,381,336,455,1020,4244,87
5/13/2021,382,336,456,1022,4248,89
5/14/2021,382,336,457,1027,4253,89
5/15/2021,382,338,457,1027,4253,90
5/16/2021,382,338,457,1027,4254,90
5/17/2021,385,338,462,1030,4258,92
5/18/2021,385,339,464,1034,4267,98
5/19/2021,388,341,470,1045,4281,119
5/2/2021,362,312,429,984,4183,78
5/20/2021,390,341,471,1048,4287,119
5/21/2021,398,341,472,1053,4291,120
5/22/2021,399,341,472,1053,4293,122
5/23/2021,399,341,473,1053,4293,124
5/24/2021,399,342,475,1056,4294,126
5/25/2021,400,342,476,1061,4297,134
5/26/2021,405,347,481,1062,4306,135
5/27/2021,405,347,483,1063,4306,136
5/28/2021,406,347,483,1063,4308,136
5/29/2021,407,349,484,1063,4309,136
5/3/2021,365,313,431,989,4184,78
5/30/2021,407,349,484,1063,4309,137
5/31/2021,407,349,484,1063,4309,137
5/4/2021,366,315,433,990,4190,82
5/5/2021,374,328,442,1000,4204,84
5/6/2021,375,332,448,1009,4218,85
5/7/2021,377,333,449,1009,4218,85
5/8/2021,377,333,449,1012,4220,85
5/9/2021,377,333,449,1012,4221,85
6/1/2021,410,352,485,1064,4311,141
6/10/2021,419,361,500,1079,4341,165
6/11/2021,421,362,501,1079,4343,168
6/12/2021,422,362,501,1079,4343,168
6/13/2021,422,363,501,1081,4343,168
6/14/2021,423,363,504,1081,4344,168
6/15/2021,425,365,504,1081,4345,176
6/16/2021,425,365,507,1085,4347,177
6/17/2021,427,365,509,1085,4347,177
6/18/2021,429,365,509,1085,4348,178
6/19/2021,429,366,509,1086,4348,178
6/2/2021,412,355,490,1071,4321,141
6/20/2021,429,366,509,1086,4348,178
6/21/2021,430,367,509,1086,4349,179
6/22/2021,432,367,510,1088,4350,186
6/23/2021,434,367,512,1090,4353,186
6/24/2021,435,368,513,1094,4354,187
6/25/2021,437,369,514,1094,4354,188
6/26/2021,437,371,515,1095,4354,189
6/27/2021,437,371,515,1096,4355,189
6/28/2021,437,371,516,1097,4357,189
6/29/2021,437,371,517,1102,4359,195
6/3/2021,414,357,495,1073,4328,142
6/30/2021,439,372,519,1102,4360,198
6/4/2021,414,357,496,1074,4329,143
6/5/2021,414,357,496,1074,4331,144
6/6/2021,415,357,496,1074,4333,144
6/7/2021,418,358,498,1074,4333,145
6/8/2021,419,358,499,1074,4336,155
6/9/2021,419,361,500,1078,4340,165
7/1/2021,441,374,519,1102,4365,198
7/10/2021,445,381,528,1114,4376,202
7/11/2021,445,382,530,1114,4376,202
7/12/2021,449,385,532,1116,4378,203
7/13/2021,449,386,533,1116,4379,207
7/14/2021,449,386,535,1117,4380,209
7/15/2021,451,386,536,1117,4381,209
7/16/2021,451,386,539,1117,4381,211
7/17/2021,451,387,539,1118,4382,212
7/18/2021,451,388,539,1118,4382,212
7/19/2021,451,388,539,1119,4384,214
7/2/2021,441,375,522,1102,4365,198
7/20/2021,452,390,540,1122,4387,221
7/21/2021,454,393,547,1125,4391,230
7/22/2021,455,396,547,1126,4395,231
7/23/2021,456,397,550,1129,4397,234
7/24/2021,456,397,550,1131,4398,234
7/25/2021,456,397,550,1131,4400,236
7/26/2021,460,398,550,1131,4402,237
7/27/2021,460,401,551,1131,4404,246
7/28/2021,464,401,552,1133,4410,251
7/29/2021,478,407,554,1142,4414,265
7/3/2021,441,375,523,1103,4365,198
7/30/2021,481,407,556,1143,4415,267
7/31/2021,481,407,557,1144,4415,268
7/4/2021,441,375,523,1103,4365,198
7/5/2021,441,375,524,1104,4365,198
7/6/2021,441,375,524,1104,4366,201
7/7/2021,443,377,525,1110,4370,201
7/8/2021,444,380,528,1113,4373,202
7/9/2021,445,381,528,1113,4376,202
8/1/2021,483,408,557,1144,4415,268
8/10/2021,502,420,570,1167,4455,282
8/11/2021,505,421,573,1172,4459,293
8/12/2021,511,421,575,1173,4463,305
8/13/2021,515,423,575,1176,4466,313
8/14/2021,517,424,577,1177,4467,314
8/15/2021,517,424,578,1177,4468,315
8/16/2021,518,424,579,1177,4469,317
8/17/2021,520,426,580,1178,4472,324
8/18/2021,526,429,585,1182,4476,327
8/19/2021,526,429,586,1186,4477,329
8/2/2021,484,408,558,1146,4419,270
8/20/2021,527,431,586,1189,4477,329
8/21/2021,528,431,586,1189,4480,330
8/22/2021,529,431,586,1189,4480,330
8/23/2021,532,434,586,1192,4483,330
8/24/2021,533,434,586,1195,4483,334
8/25/2021,535,437,591,1197,4483,335
8/26/2021,546,445,595,1200,4487,344
8/27/2021,547,446,597,1202,4488,348
8/28/2021,551,446,600,1202,4489,349
8/29/2021,551,446,600,1202,4489,350
8/3/2021,486,409,559,1151,4424,274
8/30/2021,552,448,602,1203,4491,353
8/31/2021,553,449,602,1203,4493,356
8/4/2021,489,413,564,1158,4432,275
8/5/2021,493,417,567,1161,4442,275
8/6/2021,494,418,567,1162,4445,277
8/7/2021,497,418,568,1163,4448,277
8/8/2021,498,418,568,1163,4449,277
8/9/2021,500,419,570,1165,4449,280
9/1/2021,556,452,604,1208,4496,357
9/10/2021,567,457,608,1210,4515,371
9/11/2021,567,457,608,1210,4516,373
9/12/2021,567,457,608,1210,4518,373
9/13/2021,570,458,608,1211,4521,374
9/14/2021,571,461,610,1212,4526,397
9/15/2021,574,463,612,1212,4531,399
9/16/2021,576,465,617,1215,4532,399
9/17/2021,578,466,618,1215,4534,407
9/18/2021,580,466,621,1215,4536,408
9/19/2021,580,466,621,1215,4536,409
9/2/2021,557,452,605,1208,4497,360
9/20/2021,580,467,625,1217,4537,414
9/21/2021,584,469,627,1217,4538,419
9/22/2021,587,469,629,1223,4540,421
9/23/2021,587,469,629,1223,4541,421
9/24/2021,587,469,629,1224,4544,423
9/25/2021,590,469,629,1224,4545,423
9/26/2021,590,470,629,1224,4545,423
9/27/2021,592,473,631,1225,4546,423
9/28/2021,593,474,631,1228,4546,424
9/29/2021,599,475,633,1229,4549,432
9/3/2021,557,453,605,1209,4499,361
9/30/2021,600,475,635,1231,4552,432
9/4/2021,558,453,605,1209,4499,361
9/5/2021,558,453,605,1209,4500,361
9/6/2021,558,453,605,1209,4501,361
9/7/2021,558,454,607,1209,4504,363
9/8/2021,560,456,608,1210,4508,367
9/9/2021,565,457,608,1210,4511,367
