date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-04-07 00:00:00,295,11,0.0372881355932203,34,17,0.5
2021-04-06 00:00:00,265,18,0.0679245283018868,8,5,0.625
2021-04-05 00:00:00,313,21,0.0670926517571885,3,2,0.6666666666666666
2021-04-04 00:00:00,29,0,0,,,
2021-04-03 00:00:00,126,4,0.0317460317460317,10,7,0.7
2021-04-02 00:00:00,197,11,0.0558375634517767,19,9,0.4736842105263158
2021-04-01 00:00:00,186,8,0.043010752688172,12,5,0.4166666666666667
2021-03-31 00:00:00,228,5,0.0219298245614035,4,3,0.75
2021-03-30 00:00:00,227,9,0.039647577092511,3,1,0.3333333333333333
2021-03-29 00:00:00,196,5,0.0255102040816327,5,3,0.6
2021-03-28 00:00:00,64,3,0.046875,,,
2021-03-27 00:00:00,83,8,0.0963855421686747,1,1,1
2021-03-26 00:00:00,222,18,0.0810810810810811,26,17,0.653846153846154
2021-03-25 00:00:00,187,11,0.0588235294117647,5,3,0.6
2021-03-24 00:00:00,187,10,0.053475935828877,8,3,0.375
2021-03-23 00:00:00,194,1,0.0051546391752577,35,29,0.8285714285714286
2021-03-22 00:00:00,244,6,0.0245901639344262,3,2,0.6666666666666666
2021-03-21 00:00:00,61,2,0.0327868852459016,,,
2021-03-20 00:00:00,86,6,0.0697674418604651,,,
2021-03-19 00:00:00,163,0,0,13,10,0.7692307692307694
2021-03-18 00:00:00,194,4,0.0206185567010309,3,2,0.6666666666666666
2021-03-17 00:00:00,195,2,0.0102564102564103,7,5,0.7142857142857144
2021-03-16 00:00:00,225,11,0.0488888888888889,19,11,0.5789473684210528
2021-03-15 00:00:00,182,8,0.043956043956044,5,2,0.4
2021-03-14 00:00:00,59,3,0.0508474576271187,,,
2021-03-13 00:00:00,94,5,0.0531914893617021,15,9,0.6
2021-03-12 00:00:00,187,10,0.053475935828877,2,2,1
2021-03-11 00:00:00,184,13,0.0706521739130435,21,11,0.5238095238095238
2021-03-10 00:00:00,243,11,0.0452674897119342,30,16,0.5333333333333334
2021-03-09 00:00:00,200,10,0.05,5,3,0.6
2021-03-08 00:00:00,228,12,0.0526315789473684,8,4,0.5
2021-03-07 00:00:00,64,0,0,,,
2021-03-06 00:00:00,74,4,0.0540540540540541,,,
2021-03-05 00:00:00,202,11,0.0544554455445545,8,6,0.75
2021-03-04 00:00:00,226,7,0.0309734513274336,20,8,0.4
2021-03-03 00:00:00,277,22,0.0794223826714802,10,5,0.5
2021-03-02 00:00:00,240,17,0.0708333333333333,12,6,0.5
2021-03-01 00:00:00,324,26,0.0802469135802469,6,6,1
2021-02-28 00:00:00,53,2,0.0377358490566038,,,
2021-02-27 00:00:00,98,9,0.0918367346938776,7,4,0.5714285714285714
2021-02-26 00:00:00,239,14,0.0585774058577406,13,5,0.3846153846153847
2021-02-25 00:00:00,303,26,0.0858085808580858,6,3,0.5
2021-02-24 00:00:00,237,25,0.1054852320675106,4,1,0.25
2021-02-23 00:00:00,255,21,0.0823529411764706,8,3,0.375
2021-02-22 00:00:00,322,36,0.1118012422360249,5,1,0.2
2021-02-21 00:00:00,38,5,0.1315789473684211,,,
2021-02-20 00:00:00,135,14,0.1037037037037037,1,1,1
2021-02-19 00:00:00,301,28,0.0930232558139535,4,3,0.75
2021-02-18 00:00:00,302,29,0.0960264900662252,8,3,0.375
2021-02-17 00:00:00,333,30,0.0900900900900901,45,13,0.2888888888888889
2021-02-16 00:00:00,305,29,0.0950819672131148,15,6,0.4
2021-02-15 00:00:00,373,30,0.0804289544235925,8,6,0.75
2021-02-14 00:00:00,70,7,0.1,,,
2021-02-13 00:00:00,163,9,0.0552147239263804,,,
2021-02-12 00:00:00,258,31,0.1201550387596899,9,3,0.3333333333333333
2021-02-11 00:00:00,238,25,0.1050420168067227,26,7,0.2692307692307692
2021-02-10 00:00:00,311,28,0.090032154340836,10,6,0.6
2021-02-09 00:00:00,282,30,0.1063829787234043,14,2,0.1428571428571429
2021-02-08 00:00:00,419,40,0.0954653937947494,5,2,0.4
2021-02-07 00:00:00,68,8,0.1176470588235294,1,1,1
2021-02-06 00:00:00,152,10,0.0657894736842105,,,
2021-02-05 00:00:00,280,32,0.1142857142857143,6,1,0.1666666666666667
2021-02-04 00:00:00,329,35,0.1063829787234043,14,5,0.3571428571428572
2021-02-03 00:00:00,429,49,0.1142191142191142,6,3,0.5
2021-02-02 00:00:00,370,55,0.1486486486486487,7,4,0.5714285714285714
2021-02-01 00:00:00,497,56,0.1126760563380282,26,7,0.2692307692307692
2021-01-31 00:00:00,77,16,0.2077922077922078,1,0,0
2021-01-30 00:00:00,208,17,0.0817307692307692,5,1,0.2
2021-01-29 00:00:00,335,44,0.1313432835820896,8,3,0.375
2021-01-28 00:00:00,337,42,0.1246290801186944,5,1,0.2
2021-01-27 00:00:00,403,54,0.1339950372208437,10,0,0
2021-01-26 00:00:00,239,31,0.1297071129707113,,,
2021-01-25 00:00:00,259,32,0.1235521235521236,6,1,0.1666666666666667
2021-01-24 00:00:00,73,16,0.2191780821917808,,,
2021-01-23 00:00:00,161,21,0.1304347826086957,,,
2021-01-22 00:00:00,455,78,0.1714285714285714,11,4,0.3636363636363637
2021-01-21 00:00:00,455,57,0.1252747252747253,14,4,0.2857142857142857
2021-01-20 00:00:00,541,82,0.1515711645101664,5,3,0.6
2021-01-19 00:00:00,531,83,0.1563088512241055,13,3,0.2307692307692308
2021-01-18 00:00:00,477,90,0.1886792452830189,12,2,0.1666666666666667
2021-01-17 00:00:00,78,21,0.2692307692307692,1,1,1
2021-01-16 00:00:00,251,46,0.1832669322709164,,,
2021-01-15 00:00:00,500,91,0.182,9,2,0.2222222222222222
2021-01-14 00:00:00,508,97,0.1909448818897638,7,4,0.5714285714285714
2021-01-13 00:00:00,574,127,0.2212543554006969,9,7,0.7777777777777778
2021-01-12 00:00:00,586,117,0.1996587030716724,24,5,0.2083333333333334
2021-01-11 00:00:00,816,148,0.1813725490196078,2,0,0
2021-01-10 00:00:00,129,30,0.2325581395348837,13,3,0.2307692307692308
2021-01-09 00:00:00,380,66,0.1736842105263158,1,1,1
2021-01-08 00:00:00,501,103,0.2055888223552894,7,1,0.1428571428571429
2021-01-07 00:00:00,632,156,0.2468354430379747,10,0,0
2021-01-06 00:00:00,618,125,0.2022653721682848,21,6,0.2857142857142857
2021-01-05 00:00:00,597,142,0.23785594639866,13,0,0
2021-01-04 00:00:00,753,148,0.1965471447543161,18,4,0.2222222222222222
2021-01-03 00:00:00,103,30,0.2912621359223301,3,0,0
2021-01-02 00:00:00,325,80,0.2461538461538462,2,1,0.5
2021-01-01 00:00:00,71,28,0.3943661971830986,2,0,0
2020-12-31 00:00:00,255,53,0.207843137254902,7,3,0.4285714285714286
2020-12-30 00:00:00,534,126,0.2359550561797753,40,3,0.075
2020-12-29 00:00:00,539,92,0.1706864564007421,7,0,0
2020-12-28 00:00:00,607,119,0.1960461285008237,6,1,0.1666666666666667
2020-12-27 00:00:00,103,26,0.2524271844660194,1,0,0
2020-12-26 00:00:00,99,23,0.2323232323232323,1,1,1
2020-12-25 00:00:00,55,16,0.2909090909090909,,,
2020-12-24 00:00:00,350,59,0.1685714285714286,2,1,0.5
2020-12-23 00:00:00,636,109,0.1713836477987421,11,1,0.0909090909090909
2020-12-22 00:00:00,754,103,0.136604774535809,72,9,0.125
2020-12-21 00:00:00,678,92,0.135693215339233,47,2,0.0425531914893617
2020-12-20 00:00:00,81,16,0.1975308641975309,26,2,0.0769230769230769
2020-12-19 00:00:00,344,30,0.0872093023255814,,,
2020-12-18 00:00:00,751,92,0.1225033288948069,39,9,0.2307692307692308
2020-12-17 00:00:00,668,102,0.1526946107784431,39,1,0.0256410256410256
2020-12-16 00:00:00,610,107,0.1754098360655738,7,2,0.2857142857142857
2020-12-15 00:00:00,507,80,0.1577909270216963,56,7,0.125
2020-12-14 00:00:00,717,130,0.1813110181311018,12,1,0.0833333333333333
2020-12-13 00:00:00,74,16,0.2162162162162162,,,
2020-12-12 00:00:00,360,58,0.1611111111111111,28,1,0.0357142857142857
2020-12-11 00:00:00,550,99,0.18,24,1,0.0416666666666667
2020-12-10 00:00:00,672,110,0.1636904761904762,10,3,0.3
2020-12-09 00:00:00,559,99,0.1771019677996422,56,1,0.0178571428571429
2020-12-08 00:00:00,528,75,0.1420454545454546,15,4,0.2666666666666667
2020-12-07 00:00:00,630,102,0.1619047619047619,10,2,0.2
2020-12-06 00:00:00,73,13,0.1780821917808219,,,
2020-12-05 00:00:00,208,34,0.1634615384615385,2,0,0
2020-12-04 00:00:00,474,70,0.1476793248945148,16,0,0
2020-12-03 00:00:00,545,96,0.1761467889908257,10,0,0
2020-12-02 00:00:00,616,106,0.1720779220779221,67,8,0.1194029850746269
2020-12-01 00:00:00,468,86,0.1837606837606838,58,4,0.0689655172413793
2020-11-30 00:00:00,534,111,0.2078651685393259,38,1,0.0263157894736842
2020-11-29 00:00:00,83,15,0.1807228915662651,3,1,0.3333333333333333
2020-11-28 00:00:00,80,10,0.125,25,2,0.08
2020-11-27 00:00:00,223,43,0.1928251121076233,33,1,0.0303030303030303
2020-11-26 00:00:00,43,9,0.2093023255813954,,,
2020-11-25 00:00:00,433,41,0.0946882217090069,41,4,0.0975609756097561
2020-11-24 00:00:00,642,58,0.0903426791277259,59,4,0.0677966101694915
2020-11-23 00:00:00,726,86,0.1184573002754821,54,4,0.0740740740740741
2020-11-22 00:00:00,74,6,0.0810810810810811,,,
2020-11-21 00:00:00,352,28,0.0795454545454546,1,0,0
2020-11-20 00:00:00,467,51,0.1092077087794433,45,3,0.0666666666666667
2020-11-19 00:00:00,544,64,0.1176470588235294,7,2,0.2857142857142857
2020-11-18 00:00:00,591,53,0.089678510998308,20,3,0.15
2020-11-17 00:00:00,536,48,0.0895522388059702,8,0,0
2020-11-16 00:00:00,614,76,0.1237785016286645,15,5,0.3333333333333333
2020-11-15 00:00:00,81,13,0.1604938271604938,30,3,0.1
2020-11-14 00:00:00,279,25,0.0896057347670251,1,0,0
2020-11-13 00:00:00,484,55,0.1136363636363636,10,1,0.1
2020-11-12 00:00:00,663,74,0.1116138763197587,30,0,0
2020-11-11 00:00:00,138,17,0.1231884057971015,40,4,0.1
2020-11-10 00:00:00,371,48,0.1293800539083558,10,3,0.3
2020-11-09 00:00:00,570,99,0.1736842105263158,6,1,0.1666666666666667
2020-11-08 00:00:00,53,9,0.169811320754717,,,
2020-11-07 00:00:00,290,42,0.1448275862068966,1,0,0
2020-11-06 00:00:00,487,62,0.1273100616016427,10,0,0
2020-11-05 00:00:00,460,66,0.1434782608695652,51,3,0.0588235294117647
2020-11-04 00:00:00,497,71,0.1428571428571429,11,0,0
2020-11-03 00:00:00,377,42,0.1114058355437666,56,9,0.1607142857142857
2020-11-02 00:00:00,464,75,0.1616379310344828,20,6,0.3
2020-11-01 00:00:00,65,13,0.2,,,
2020-10-31 00:00:00,148,11,0.0743243243243243,1,1,1
2020-10-30 00:00:00,309,17,0.0550161812297735,6,2,0.3333333333333333
2020-10-29 00:00:00,346,25,0.0722543352601156,63,6,0.0952380952380952
2020-10-28 00:00:00,366,43,0.1174863387978142,7,0,0
2020-10-27 00:00:00,341,21,0.06158357771261,42,2,0.0476190476190476
2020-10-26 00:00:00,397,49,0.1234256926952141,12,0,0
2020-10-25 00:00:00,58,4,0.0689655172413793,4,0,0
2020-10-24 00:00:00,183,16,0.087431693989071,2,1,0.5
2020-10-23 00:00:00,295,30,0.1016949152542373,7,1,0.1428571428571429
2020-10-22 00:00:00,414,47,0.1135265700483092,60,3,0.05
2020-10-21 00:00:00,387,41,0.1059431524547804,6,0,0
2020-10-20 00:00:00,302,36,0.119205298013245,23,2,0.0869565217391304
2020-10-19 00:00:00,341,42,0.12316715542522,11,0,0
2020-10-18 00:00:00,30,4,0.1333333333333333,1,0,0
2020-10-17 00:00:00,132,22,0.1666666666666667,,,
2020-10-16 00:00:00,245,15,0.0612244897959184,14,2,0.1428571428571429
2020-10-15 00:00:00,260,23,0.0884615384615385,4,0,0
2020-10-14 00:00:00,325,24,0.0738461538461539,6,1,0.1666666666666667
2020-10-13 00:00:00,263,20,0.0760456273764259,10,0,0
2020-10-12 00:00:00,344,28,0.0813953488372093,10,1,0.1
2020-10-11 00:00:00,56,7,0.125,,,
2020-10-10 00:00:00,175,17,0.0971428571428571,1,0,0
2020-10-09 00:00:00,492,27,0.0548780487804878,33,1,0.0303030303030303
2020-10-08 00:00:00,284,30,0.1056338028169014,10,1,0.1
2020-10-07 00:00:00,311,16,0.0514469453376206,8,1,0.125
2020-10-06 00:00:00,392,16,0.0408163265306122,10,2,0.2
2020-10-05 00:00:00,435,21,0.0482758620689655,14,2,0.1428571428571429
2020-10-04 00:00:00,31,0,0,1,0,0
2020-10-03 00:00:00,176,10,0.0568181818181818,1,0,0
2020-10-02 00:00:00,285,10,0.0350877192982456,5,0,0
2020-10-01 00:00:00,259,16,0.0617760617760618,5,0,0
2020-09-30 00:00:00,317,29,0.0914826498422713,6,0,0
2020-09-29 00:00:00,340,17,0.05,28,4,0.1428571428571429
2020-09-28 00:00:00,465,22,0.0473118279569892,10,1,0.1
2020-09-27 00:00:00,55,1,0.0181818181818182,2,0,0
2020-09-26 00:00:00,191,18,0.0942408376963351,9,1,0.1111111111111111
2020-09-25 00:00:00,318,32,0.1006289308176101,18,1,0.0555555555555556
2020-09-24 00:00:00,337,39,0.1157270029673591,12,2,0.1666666666666667
2020-09-23 00:00:00,424,41,0.0966981132075472,12,0,0
2020-09-22 00:00:00,391,38,0.0971867007672634,39,5,0.1282051282051282
2020-09-21 00:00:00,395,29,0.0734177215189874,9,1,0.1111111111111111
2020-09-20 00:00:00,26,3,0.1153846153846154,1,0,0
2020-09-19 00:00:00,234,14,0.0598290598290598,,,
2020-09-18 00:00:00,361,20,0.0554016620498615,7,0,0
2020-09-17 00:00:00,312,39,0.125,6,1,0.1666666666666667
2020-09-16 00:00:00,307,35,0.1140065146579805,8,0,0
2020-09-15 00:00:00,341,46,0.1348973607038123,15,2,0.1333333333333333
2020-09-14 00:00:00,236,29,0.1228813559322034,10,0,0
2020-09-13 00:00:00,44,6,0.1363636363636364,,,
2020-09-12 00:00:00,57,5,0.087719298245614,2,0,0
2020-09-11 00:00:00,172,13,0.0755813953488372,10,0,0
2020-09-10 00:00:00,165,18,0.1090909090909091,3,0,0
2020-09-09 00:00:00,183,13,0.0710382513661202,8,0,0
2020-09-08 00:00:00,205,23,0.1121951219512195,12,0,0
2020-09-07 00:00:00,27,1,0.037037037037037,,,
2020-09-06 00:00:00,37,2,0.0540540540540541,1,1,1
2020-09-05 00:00:00,33,2,0.0606060606060606,,,
2020-09-04 00:00:00,224,12,0.0535714285714286,10,0,0
2020-09-03 00:00:00,164,3,0.0182926829268293,7,0,0
2020-09-02 00:00:00,230,14,0.0608695652173913,5,1,0.2
2020-09-01 00:00:00,208,10,0.0480769230769231,7,1,0.1428571428571429
2020-08-31 00:00:00,237,11,0.0464135021097046,8,0,0
2020-08-30 00:00:00,128,1,0.0078125,1,1,1
2020-08-29 00:00:00,48,1,0.0208333333333333,,,
2020-08-28 00:00:00,310,11,0.0354838709677419,17,3,0.1764705882352941
2020-08-27 00:00:00,290,4,0.0137931034482759,18,2,0.1111111111111111
2020-08-26 00:00:00,331,11,0.0332326283987915,16,1,0.0625
2020-08-25 00:00:00,235,5,0.0212765957446809,21,2,0.0952380952380952
2020-08-24 00:00:00,308,12,0.038961038961039,18,1,0.0555555555555556
2020-08-23 00:00:00,128,5,0.0390625,,,
2020-08-22 00:00:00,165,2,0.0121212121212121,2,0,0
2020-08-21 00:00:00,213,13,0.0610328638497653,17,3,0.1764705882352941
2020-08-20 00:00:00,192,6,0.03125,9,0,0
2020-08-19 00:00:00,269,13,0.0483271375464684,23,1,0.0434782608695652
2020-08-18 00:00:00,213,5,0.0234741784037559,18,0,0
2020-08-17 00:00:00,328,15,0.0457317073170732,22,1,0.0454545454545455
2020-08-16 00:00:00,198,2,0.0101010101010101,1,0,0
2020-08-15 00:00:00,206,0,0,,,
2020-08-14 00:00:00,244,4,0.0163934426229508,14,2,0.1428571428571429
2020-08-13 00:00:00,254,8,0.031496062992126,23,2,0.0869565217391304
2020-08-12 00:00:00,251,7,0.0278884462151394,23,1,0.0434782608695652
2020-08-11 00:00:00,294,7,0.0238095238095238,16,0,0
2020-08-10 00:00:00,462,14,0.0303030303030303,16,1,0.0625
2020-08-09 00:00:00,63,0,0,1,0,0
2020-08-08 00:00:00,101,7,0.0693069306930693,3,0,0
2020-08-07 00:00:00,119,9,0.0756302521008403,23,1,0.0434782608695652
2020-08-06 00:00:00,85,12,0.1411764705882353,23,0,0
2020-08-05 00:00:00,150,8,0.0533333333333333,15,0,0
2020-08-04 00:00:00,91,5,0.0549450549450549,24,1,0.0416666666666667
2020-08-03 00:00:00,134,13,0.0970149253731343,25,2,0.08
2020-08-02 00:00:00,33,2,0.0606060606060606,,,
2020-08-01 00:00:00,24,0,0,,,
2020-07-31 00:00:00,112,7,0.0625,27,3,0.1111111111111111
2020-07-30 00:00:00,166,10,0.0602409638554217,24,0,0
2020-07-29 00:00:00,137,8,0.0583941605839416,28,2,0.0714285714285714
2020-07-28 00:00:00,98,4,0.0408163265306122,21,1,0.0476190476190476
2020-07-27 00:00:00,166,12,0.072289156626506,17,2,0.1176470588235294
2020-07-26 00:00:00,34,0,0,2,0,0
2020-07-25 00:00:00,42,8,0.1904761904761905,3,0,0
2020-07-24 00:00:00,114,9,0.0789473684210526,13,1,0.0769230769230769
2020-07-23 00:00:00,94,8,0.0851063829787234,19,2,0.1052631578947368
2020-07-22 00:00:00,135,10,0.0740740740740741,16,0,0
2020-07-21 00:00:00,171,17,0.0994152046783626,13,5,0.3846153846153847
2020-07-20 00:00:00,163,13,0.0797546012269939,22,1,0.0454545454545455
2020-07-19 00:00:00,46,9,0.1956521739130435,,,
2020-07-18 00:00:00,34,5,0.1470588235294118,4,2,0.5
2020-07-17 00:00:00,205,24,0.1170731707317073,25,2,0.08
2020-07-16 00:00:00,179,17,0.0949720670391061,27,5,0.1851851851851852
2020-07-15 00:00:00,134,14,0.1044776119402985,24,1,0.0416666666666667
2020-07-14 00:00:00,146,15,0.1027397260273973,26,1,0.0384615384615385
2020-07-13 00:00:00,280,25,0.0892857142857143,31,2,0.0645161290322581
2020-07-12 00:00:00,44,4,0.0909090909090909,,,
2020-07-11 00:00:00,47,4,0.0851063829787234,1,1,1
2020-07-10 00:00:00,215,21,0.0976744186046512,18,1,0.0555555555555556
2020-07-09 00:00:00,213,17,0.07981220657277,14,2,0.1428571428571429
2020-07-08 00:00:00,228,31,0.1359649122807018,17,2,0.1176470588235294
2020-07-07 00:00:00,302,47,0.1556291390728477,19,2,0.1052631578947368
2020-07-06 00:00:00,358,46,0.1284916201117319,23,0,0
2020-07-05 00:00:00,73,11,0.1506849315068493,1,1,1
2020-07-04 00:00:00,29,7,0.2413793103448276,,,
2020-07-03 00:00:00,104,4,0.0384615384615385,1,0,0
2020-07-02 00:00:00,202,19,0.0940594059405941,21,0,0
2020-07-01 00:00:00,261,19,0.0727969348659004,28,0,0
2020-06-30 00:00:00,264,39,0.1477272727272727,25,1,0.04
2020-06-29 00:00:00,248,35,0.1411290322580645,30,6,0.2
2020-06-28 00:00:00,55,14,0.2545454545454545,1,0,0
2020-06-27 00:00:00,74,7,0.0945945945945946,4,2,0.5
2020-06-26 00:00:00,189,28,0.1481481481481482,33,1,0.0303030303030303
2020-06-25 00:00:00,162,28,0.1728395061728395,35,0,0
2020-06-24 00:00:00,175,18,0.1028571428571429,32,1,0.03125
2020-06-23 00:00:00,191,22,0.1151832460732984,27,1,0.037037037037037
2020-06-22 00:00:00,196,33,0.1683673469387755,45,1,0.0222222222222222
2020-06-21 00:00:00,37,10,0.2702702702702703,,,
2020-06-20 00:00:00,92,7,0.0760869565217391,4,1,0.25
2020-06-19 00:00:00,158,18,0.1139240506329114,41,2,0.0487804878048781
2020-06-18 00:00:00,160,24,0.15,32,2,0.0625
2020-06-17 00:00:00,155,9,0.0580645161290323,56,1,0.0178571428571429
2020-06-16 00:00:00,107,10,0.0934579439252336,53,2,0.0377358490566038
2020-06-15 00:00:00,142,15,0.1056338028169014,34,1,0.0294117647058824
2020-06-14 00:00:00,21,4,0.1904761904761905,1,0,0
2020-06-13 00:00:00,34,2,0.0588235294117647,4,0,0
2020-06-12 00:00:00,111,12,0.1081081081081081,30,2,0.0666666666666667
