date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-08-29 00:00:00,279,9,0.032258064516129,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,205,6,0.0292682926829268,24.0,4.0,0.1666666666666667
2020-08-27 00:00:00,208,6,0.0288461538461539,25.0,3.0,0.12
2020-08-26 00:00:00,200,4,0.02,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,203,5,0.0246305418719212,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,223,10,0.0448430493273543,38.0,2.0,0.0526315789473684
2020-08-23 00:00:00,67,1,0.0149253731343284,1.0,0.0,0
2020-08-22 00:00:00,228,4,0.0175438596491228,4.0,0.0,0
2020-08-21 00:00:00,220,6,0.0272727272727273,76.0,8.0,0.1052631578947368
2020-08-20 00:00:00,140,1,0.0071428571428571,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,182,11,0.0604395604395604,42.0,3.0,0.0714285714285714
2020-08-18 00:00:00,240,7,0.0291666666666667,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,310,12,0.0387096774193548,33.0,5.0,0.1515151515151515
2020-08-16 00:00:00,78,2,0.0256410256410256,3.0,0.0,0
2020-08-15 00:00:00,222,6,0.027027027027027,3.0,0.0,0
2020-08-14 00:00:00,223,10,0.0448430493273543,86.0,7.0,0.0813953488372093
2020-08-13 00:00:00,169,14,0.0828402366863905,37.0,5.0,0.1351351351351352
2020-08-12 00:00:00,203,12,0.0591133004926108,26.0,1.0,0.0384615384615385
2020-08-11 00:00:00,196,16,0.0816326530612245,49.0,6.0,0.1224489795918367
2020-08-10 00:00:00,209,21,0.1004784688995215,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,77,5,0.0649350649350649,2.0,0.0,0
2020-08-08 00:00:00,308,10,0.0324675324675325,,,
2020-08-07 00:00:00,227,12,0.052863436123348,29.0,4.0,0.1379310344827586
2020-08-06 00:00:00,232,22,0.0948275862068966,36.0,6.0,0.1666666666666667
2020-08-05 00:00:00,260,14,0.0538461538461539,29.0,4.0,0.1379310344827586
2020-08-04 00:00:00,217,11,0.0506912442396313,28.0,3.0,0.1071428571428571
2020-08-03 00:00:00,236,17,0.0720338983050848,64.0,2.0,0.03125
2020-08-02 00:00:00,84,7,0.0833333333333333,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,276,9,0.0326086956521739,3.0,1.0,0.3333333333333333
2020-07-31 00:00:00,254,19,0.0748031496062992,40.0,4.0,0.1
2020-07-30 00:00:00,290,19,0.0655172413793104,73.0,2.0,0.0273972602739726
2020-07-29 00:00:00,274,27,0.0985401459854015,85.0,4.0,0.0470588235294118
2020-07-28 00:00:00,233,10,0.0429184549356223,40.0,2.0,0.05
2020-07-27 00:00:00,269,18,0.0669144981412639,39.0,1.0,0.0256410256410256
2020-07-26 00:00:00,80,5,0.0625,4.0,0.0,0
2020-07-25 00:00:00,116,10,0.0862068965517241,3.0,0.0,0
2020-07-24 00:00:00,259,24,0.0926640926640927,37.0,4.0,0.1081081081081081
2020-07-23 00:00:00,252,13,0.0515873015873016,33.0,3.0,0.0909090909090909
2020-07-22 00:00:00,286,17,0.0594405594405594,30.0,2.0,0.0666666666666667
2020-07-21 00:00:00,294,25,0.0850340136054422,28.0,1.0,0.0357142857142857
2020-07-20 00:00:00,311,20,0.0643086816720257,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,78,5,0.0641025641025641,1.0,0.0,0
2020-07-18 00:00:00,121,8,0.0661157024793389,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,316,28,0.0886075949367089,29.0,1.0,0.0344827586206897
2020-07-16 00:00:00,293,28,0.0955631399317406,31.0,1.0,0.032258064516129
2020-07-15 00:00:00,348,30,0.0862068965517241,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,285,30,0.1052631578947368,32.0,1.0,0.03125
2020-07-13 00:00:00,313,31,0.0990415335463259,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,100,12,0.12,3.0,0.0,0
2020-07-11 00:00:00,128,16,0.125,2.0,0.0,0
2020-07-10 00:00:00,339,37,0.1091445427728614,47.0,4.0,0.0851063829787234
2020-07-09 00:00:00,403,27,0.0669975186104218,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,418,26,0.062200956937799,51.0,2.0,0.0392156862745098
2020-07-07 00:00:00,553,61,0.1103074141048825,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,444,36,0.0810810810810811,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,91,10,0.1098901098901099,1.0,0.0,0
2020-07-04 00:00:00,71,5,0.0704225352112676,3.0,0.0,0
2020-07-03 00:00:00,231,20,0.0865800865800866,5.0,1.0,0.2
2020-07-02 00:00:00,456,38,0.0833333333333333,40.0,2.0,0.05
2020-07-01 00:00:00,396,44,0.1111111111111111,54.0,2.0,0.037037037037037
2020-06-30 00:00:00,430,43,0.1,61.0,0.0,0
2020-06-29 00:00:00,409,57,0.1393643031784841,35.0,1.0,0.0285714285714286
2020-06-28 00:00:00,109,12,0.1100917431192661,3.0,0.0,0
2020-06-27 00:00:00,194,22,0.1134020618556701,4.0,0.0,0
2020-06-26 00:00:00,383,32,0.0835509138381201,98.0,3.0,0.0306122448979592
2020-06-25 00:00:00,339,25,0.0737463126843658,52.0,1.0,0.0192307692307692
2020-06-24 00:00:00,276,32,0.1159420289855073,41.0,0.0,0
2020-06-23 00:00:00,362,22,0.0607734806629834,38.0,1.0,0.0263157894736842
2020-06-22 00:00:00,437,35,0.080091533180778,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,98,8,0.0816326530612245,3.0,0.0,0
2020-06-20 00:00:00,185,31,0.1675675675675676,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,337,26,0.0771513353115727,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,237,21,0.0886075949367089,42.0,0.0,0
2020-06-17 00:00:00,178,17,0.0955056179775281,50.0,0.0,0
2020-06-16 00:00:00,290,23,0.0793103448275862,100.0,2.0,0.02
2020-06-15 00:00:00,253,13,0.0513833992094862,43.0,0.0,0
2020-06-14 00:00:00,60,1,0.0166666666666667,6.0,0.0,0
2020-06-13 00:00:00,97,2,0.0206185567010309,3.0,0.0,0
2020-06-12 00:00:00,245,4,0.0163265306122449,90.0,2.0,0.0222222222222222
2020-06-11 00:00:00,225,7,0.0311111111111111,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,178,8,0.0449438202247191,44.0,0.0,0
2020-06-09 00:00:00,272,6,0.0220588235294118,86.0,0.0,0
2020-06-08 00:00:00,284,12,0.0422535211267606,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,55,4,0.0727272727272727,3.0,0.0,0
2020-06-06 00:00:00,53,1,0.0188679245283019,1.0,0.0,0
2020-06-05 00:00:00,278,9,0.0323741007194245,114.0,1.0,0.0087719298245614
2020-06-04 00:00:00,176,4,0.0227272727272727,40.0,2.0,0.05
2020-06-03 00:00:00,122,1,0.0081967213114754,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,202,4,0.0198019801980198,89.0,0.0,0
2020-06-01 00:00:00,224,3,0.0133928571428571,201.0,5.0,0.0248756218905473
2020-05-31 00:00:00,39,0,0,2.0,0.0,0
2020-05-30 00:00:00,333,2,0.006006006006006,1.0,0.0,0
2020-05-29 00:00:00,196,2,0.0102040816326531,39.0,1.0,0.0256410256410256
2020-05-28 00:00:00,142,2,0.0140845070422535,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,150,3,0.02,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,242,1,0.0041322314049587,102.0,0.0,0
2020-05-25 00:00:00,44,0,0,3.0,0.0,0
2020-05-24 00:00:00,190,0,0,8.0,0.0,0
2020-05-23 00:00:00,179,2,0.0111731843575419,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,226,1,0.0044247787610619,92.0,0.0,0
2020-05-21 00:00:00,189,0,0,116.0,0.0,0
2020-05-20 00:00:00,132,1,0.0075757575757576,82.0,0.0,0
2020-05-19 00:00:00,152,1,0.0065789473684211,69.0,0.0,0
2020-05-18 00:00:00,160,3,0.01875,60.0,3.0,0.05
2020-05-17 00:00:00,44,0,0,8.0,0.0,0
2020-05-16 00:00:00,698,3,0.004297994269341,6.0,0.0,0
2020-05-15 00:00:00,222,4,0.018018018018018,144.0,0.0,0
2020-05-14 00:00:00,175,1,0.0057142857142857,78.0,6.0,0.0769230769230769
2020-05-13 00:00:00,145,2,0.0137931034482759,117.0,3.0,0.0256410256410256
2020-05-12 00:00:00,146,2,0.0136986301369863,121.0,2.0,0.0165289256198347
2020-05-11 00:00:00,138,1,0.0072463768115942,269.0,4.0,0.0148698884758364
2020-05-10 00:00:00,35,0,0,2.0,0.0,0
2020-05-09 00:00:00,729,2,0.0027434842249657,8.0,0.0,0
2020-05-08 00:00:00,131,2,0.0152671755725191,365.0,6.0,0.0164383561643836
2020-05-07 00:00:00,126,9,0.0714285714285714,243.0,2.0,0.0082304526748971
2020-05-06 00:00:00,104,0,0,266.0,4.0,0.0150375939849624
2020-05-05 00:00:00,97,3,0.0309278350515464,92.0,3.0,0.0326086956521739
2020-05-04 00:00:00,69,1,0.0144927536231884,154.0,7.0,0.0454545454545455
2020-05-03 00:00:00,26,3,0.1153846153846154,3.0,0.0,0
2020-05-02 00:00:00,616,7,0.0113636363636364,8.0,0.0,0
2020-05-01 00:00:00,139,6,0.0431654676258993,57.0,1.0,0.0175438596491228
2020-04-30 00:00:00,111,9,0.0810810810810811,49.0,1.0,0.0204081632653061
2020-04-29 00:00:00,56,8,0.1428571428571429,29.0,1.0,0.0344827586206897
2020-04-28 00:00:00,54,1,0.0185185185185185,30.0,2.0,0.0666666666666667
2020-04-27 00:00:00,57,1,0.0175438596491228,29.0,1.0,0.0344827586206897
2020-04-26 00:00:00,17,1,0.0588235294117647,,,
2020-04-25 00:00:00,15,2,0.1333333333333333,,,
2020-04-24 00:00:00,51,1,0.0196078431372549,,,
2020-04-23 00:00:00,69,0,0,,,
2020-04-22 00:00:00,51,1,0.0196078431372549,,,
2020-04-21 00:00:00,49,1,0.0204081632653061,,,
2020-04-20 00:00:00,56,0,0,1.0,0.0,0
2020-04-19 00:00:00,24,0,0,1.0,1.0,1
2020-04-18 00:00:00,21,1,0.0476190476190476,,,
2020-04-17 00:00:00,42,0,0,,,
2020-04-16 00:00:00,71,1,0.0140845070422535,1.0,0.0,0
2020-04-15 00:00:00,55,1,0.0181818181818182,,,
2020-04-14 00:00:00,56,0,0,,,
2020-04-13 00:00:00,68,1,0.0147058823529412,,,
2020-04-12 00:00:00,11,0,0,,,
2020-04-11 00:00:00,23,1,0.0434782608695652,,,
2020-04-10 00:00:00,59,0,0,,,
2020-04-09 00:00:00,75,2,0.0266666666666667,,,
2020-04-08 00:00:00,55,1,0.0181818181818182,,,
2020-04-07 00:00:00,57,0,0,,,
2020-04-06 00:00:00,109,1,0.0091743119266055,,,
2020-04-05 00:00:00,20,0,0,,,
2020-04-04 00:00:00,32,2,0.0625,,,
2020-04-03 00:00:00,86,1,0.0116279069767442,,,
2020-04-02 00:00:00,108,3,0.0277777777777778,,,
2020-04-01 00:00:00,92,5,0.0543478260869565,,,
2020-03-31 00:00:00,67,2,0.0298507462686567,,,
2020-03-30 00:00:00,94,7,0.074468085106383,,,
2020-03-29 00:00:00,17,4,0.2352941176470588,,,
2020-03-28 00:00:00,18,0,0,,,
2020-03-27 00:00:00,92,4,0.0434782608695652,,,
2020-03-26 00:00:00,113,6,0.0530973451327434,,,
2020-03-25 00:00:00,59,2,0.0338983050847458,,,
2020-03-24 00:00:00,67,2,0.0298507462686567,,,
2020-03-23 00:00:00,67,0,0,,,
2020-03-22 00:00:00,11,1,0.0909090909090909,,,
2020-03-21 00:00:00,19,0,0,,,
2020-03-20 00:00:00,67,1,0.0149253731343284,,,
2020-03-19 00:00:00,59,1,0.0169491525423729,,,
2020-03-18 00:00:00,39,0,0,,,
2020-03-17 00:00:00,51,0,0,,,
2020-03-16 00:00:00,49,1,0.0204081632653061,,,
2020-03-15 00:00:00,5,1,0.2,,,
2020-03-14 00:00:00,4,0,0,,,
2020-03-13 00:00:00,5,0,0,,,
2020-03-12 00:00:00,6,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-09 00:00:00,4,0,0,,,
2020-03-06 00:00:00,1,0,0,,,
2020-03-02 00:00:00,1,1,1,,,
2020-02-27 00:00:00,1,0,0,,,
