date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/11/2021,1338,1149,1174,1568,3943,141
3/12/2021,1405,1193,1214,1659,3976,146
3/13/2021,1411,1196,1220,1732,3992,148
3/14/2021,1412,1196,1220,1732,3994,148
3/15/2021,1424,1212,1241,1814,4054,151
3/16/2021,1430,1222,1252,1865,4083,151
3/17/2021,1451,1238,1278,1924,4128,154
3/18/2021,1473,1248,1302,1957,4162,157
3/19/2021,1504,1258,1322,1982,4181,164
3/2/2021,1189,1042,1059,1239,3732,130
3/20/2021,1507,1258,1322,1986,4187,164
3/21/2021,1508,1259,1323,1986,4188,164
3/22/2021,1537,1293,1353,1999,4200,165
3/23/2021,1578,1315,1386,2038,4215,171
3/24/2021,1621,1338,1415,2077,4243,180
3/25/2021,1657,1359,1450,2115,4264,181
3/26/2021,1698,1387,1484,2152,4286,185
3/27/2021,1734,1412,1498,2159,4297,196
3/28/2021,1734,1412,1498,2159,4298,196
3/29/2021,1749,1428,1529,2206,4314,203
3/3/2021,1227,1066,1077,1278,3789,134
3/30/2021,1771,1447,1550,2226,4332,206
3/31/2021,1805,1477,1620,2275,4352,207
3/4/2021,1254,1088,1099,1323,3818,137
3/5/2021,1260,1098,1110,1346,3829,137
3/6/2021,1267,1100,1115,1360,3835,138
3/7/2021,1268,1100,1115,1360,3836,139
3/8/2021,1278,1108,1128,1392,3862,139
3/9/2021,1297,1122,1143,1442,3887,140
4/1/2021,1848,1506,1654,2317,4364,212
4/10/2021,2073,1728,1833,2438,4450,255
4/11/2021,2073,1728,1834,2441,4451,255
4/12/2021,2080,1734,1843,2453,4463,256
4/13/2021,2094,1738,1849,2460,4478,256
4/14/2021,2107,1798,1881,2465,4488,259
4/15/2021,2121,1812,1889,2479,4499,260
4/16/2021,2146,1825,1905,2498,4516,265
4/17/2021,2146,1828,1907,2499,4517,266
4/18/2021,2146,1828,1907,2499,4517,266
4/19/2021,2160,1829,1912,2509,4521,268
4/2/2021,1864,1522,1670,2325,4372,221
4/20/2021,2190,1834,1924,2515,4533,273
4/21/2021,2238,1863,1935,2522,4541,274
4/22/2021,2262,1898,1960,2535,4552,275
4/23/2021,2285,1920,1968,2546,4564,279
4/24/2021,2295,1925,1972,2549,4569,282
4/25/2021,2295,1925,1972,2549,4569,282
4/26/2021,2298,1929,1982,2557,4583,282
4/27/2021,2308,1937,1991,2570,4592,283
4/28/2021,2333,1948,1996,2579,4606,286
4/29/2021,2356,1958,2008,2590,4621,290
4/3/2021,1865,1524,1672,2330,4373,221
4/30/2021,2363,1963,2010,2595,4626,292
4/4/2021,1871,1524,1673,2332,4373,221
4/5/2021,1884,1537,1682,2342,4381,223
4/6/2021,1926,1560,1711,2370,4397,228
4/7/2021,2002,1660,1747,2395,4418,235
4/8/2021,2042,1701,1811,2418,4437,247
4/9/2021,2059,1718,1825,2431,4442,252
5/1/2021,2367,1964,2013,2597,4626,293
5/10/2021,2414,2006,2044,2637,4655,317
5/11/2021,2418,2009,2046,2645,4660,317
5/12/2021,2431,2009,2058,2651,4665,319
5/13/2021,2450,2017,2067,2659,4674,322
5/14/2021,2467,2024,2070,2668,4677,349
5/15/2021,2470,2027,2073,2668,4679,353
5/16/2021,2473,2027,2073,2669,4679,355
5/17/2021,2478,2037,2083,2675,4686,360
5/18/2021,2481,2043,2085,2679,4687,371
5/19/2021,2493,2046,2096,2687,4691,375
5/2/2021,2368,1964,2014,2598,4626,293
5/20/2021,2499,2055,2103,2691,4697,380
5/21/2021,2507,2063,2107,2696,4703,395
5/22/2021,2514,2063,2109,2701,4704,413
5/23/2021,2515,2064,2109,2702,4705,413
5/24/2021,2524,2068,2114,2710,4705,424
5/25/2021,2529,2077,2119,2714,4711,435
5/26/2021,2541,2079,2123,2716,4712,439
5/27/2021,2558,2086,2129,2725,4715,446
5/28/2021,2568,2090,2134,2732,4715,455
5/29/2021,2571,2091,2135,2732,4715,455
5/3/2021,2371,1966,2018,2604,4630,294
5/30/2021,2571,2091,2135,2732,4715,455
5/31/2021,2573,2092,2135,2732,4715,458
5/4/2021,2383,1975,2026,2611,4639,294
5/5/2021,2392,1983,2031,2618,4645,299
5/6/2021,2400,1995,2034,2628,4649,311
5/7/2021,2404,1996,2037,2634,4651,315
5/8/2021,2409,2002,2041,2636,4651,316
5/9/2021,2409,2002,2042,2636,4651,316
6/1/2021,2582,2103,2139,2739,4719,468
6/10/2021,2638,2143,2175,2780,4757,522
6/11/2021,2642,2145,2176,2782,4757,527
6/12/2021,2643,2146,2177,2785,4758,529
6/13/2021,2644,2146,2177,2785,4758,529
6/14/2021,2653,2151,2184,2790,4760,543
6/15/2021,2657,2155,2189,2792,4762,557
6/16/2021,2662,2156,2192,2793,4763,561
6/17/2021,2667,2159,2193,2795,4765,576
6/18/2021,2685,2163,2198,2798,4771,581
6/19/2021,2688,2163,2199,2799,4773,586
6/2/2021,2587,2109,2143,2745,4725,472
6/20/2021,2688,2163,2199,2803,4773,587
6/21/2021,2691,2165,2203,2807,4778,594
6/22/2021,2694,2170,2204,2812,4779,601
6/23/2021,2696,2172,2205,2815,4781,607
6/24/2021,2701,2177,2207,2817,4781,611
6/25/2021,2707,2180,2210,2820,4786,626
6/26/2021,2710,2180,2213,2822,4787,626
6/27/2021,2710,2180,2213,2823,4787,626
6/28/2021,2716,2187,2217,2827,4788,636
6/29/2021,2726,2191,2219,2829,4789,644
6/3/2021,2596,2113,2145,2749,4730,474
6/30/2021,2738,2197,2225,2833,4790,659
6/4/2021,2609,2118,2153,2756,4732,482
6/5/2021,2611,2121,2154,2758,4735,484
6/6/2021,2615,2121,2154,2760,4735,484
6/7/2021,2618,2121,2156,2762,4738,496
6/8/2021,2621,2124,2165,2765,4741,509
6/9/2021,2626,2130,2168,2766,4745,512
7/1/2021,2744,2200,2228,2836,4791,669
7/10/2021,2784,2226,2243,2856,4811,726
7/11/2021,2785,2226,2244,2856,4811,726
7/12/2021,2794,2228,2246,2858,4812,734
7/13/2021,2800,2230,2249,2858,4814,746
7/14/2021,2813,2240,2250,2859,4819,755
7/15/2021,2821,2248,2253,2866,4822,763
7/16/2021,2826,2250,2258,2869,4827,768
7/17/2021,2830,2251,2259,2869,4827,773
7/18/2021,2833,2251,2259,2870,4827,775
7/19/2021,2844,2259,2262,2873,4830,796
7/2/2021,2746,2203,2232,2839,4793,675
7/20/2021,2857,2263,2265,2874,4834,820
7/21/2021,2862,2274,2273,2881,4839,841
7/22/2021,2878,2291,2281,2889,4845,867
7/23/2021,2894,2299,2295,2901,4851,903
7/24/2021,2905,2301,2302,2905,4853,913
7/25/2021,2905,2301,2302,2906,4855,915
7/26/2021,2931,2313,2313,2912,4861,949
7/27/2021,2956,2321,2323,2917,4865,973
7/28/2021,2961,2333,2329,2931,4872,989
7/29/2021,2981,2347,2339,2939,4877,1009
7/3/2021,2754,2205,2233,2840,4796,678
7/30/2021,2996,2357,2345,2944,4879,1030
7/31/2021,3001,2360,2345,2947,4879,1043
7/4/2021,2754,2205,2233,2840,4796,678
7/5/2021,2756,2208,2234,2841,4799,681
7/6/2021,2759,2213,2234,2844,4799,686
7/7/2021,2764,2216,2237,2849,4802,699
7/8/2021,2770,2220,2240,2853,4808,707
7/9/2021,2782,2224,2240,2855,4810,722
8/1/2021,3003,2360,2346,2948,4879,1045
8/10/2021,3117,2437,2413,2992,4907,1208
8/11/2021,3136,2449,2419,2995,4911,1214
8/12/2021,3159,2468,2431,3001,4921,1232
8/13/2021,3173,2482,2440,3007,4933,1282
8/14/2021,3177,2485,2442,3010,4933,1283
8/15/2021,3180,2485,2444,3010,4935,1283
8/16/2021,3195,2495,2451,3013,4946,1291
8/17/2021,3222,2510,2458,3020,4949,1305
8/18/2021,3252,2523,2465,3026,4956,1319
8/19/2021,3280,2543,2484,3038,4973,1345
8/2/2021,3013,2370,2350,2953,4883,1071
8/20/2021,3298,2563,2496,3046,4983,1386
8/21/2021,3315,2568,2503,3052,4986,1398
8/22/2021,3317,2570,2504,3054,4987,1399
8/23/2021,3333,2576,2516,3065,4992,1411
8/24/2021,3343,2582,2522,3069,4995,1416
8/25/2021,3355,2588,2528,3074,5001,1421
8/26/2021,3377,2607,2543,3082,5004,1448
8/27/2021,3393,2621,2549,3089,5011,1471
8/28/2021,3399,2624,2553,3091,5012,1476
8/29/2021,3402,2626,2555,3092,5012,1477
8/3/2021,3030,2371,2353,2956,4886,1079
8/30/2021,3422,2646,2559,3097,5014,1484
8/31/2021,3434,2651,2561,3097,5019,1486
8/4/2021,3057,2389,2368,2969,4894,1112
8/5/2021,3072,2404,2391,2979,4896,1125
8/6/2021,3091,2416,2401,2981,4900,1161
8/7/2021,3094,2418,2404,2986,4901,1168
8/8/2021,3097,2420,2407,2986,4903,1169
8/9/2021,3107,2433,2411,2989,4906,1194
9/1/2021,3449,2657,2567,3103,5022,1490
9/10/2021,3529,2703,2606,3133,5047,1593
9/11/2021,3539,2708,2607,3133,5048,1595
9/12/2021,3543,2709,2607,3133,5048,1600
9/13/2021,3556,2720,2614,3137,5054,1604
9/14/2021,3567,2728,2618,3139,5059,1614
9/15/2021,3576,2736,2624,3142,5061,1617
9/16/2021,3587,2745,2629,3145,5064,1626
9/17/2021,3602,2752,2637,3150,5068,1642
9/18/2021,3611,2757,2641,3153,5069,1643
9/19/2021,3612,2757,2641,3154,5069,1647
9/2/2021,3456,2664,2571,3107,5027,1511
9/20/2021,3621,2762,2644,3155,5071,1652
9/21/2021,3633,2766,2646,3156,5071,1656
9/22/2021,3648,2770,2654,3159,5074,1662
9/23/2021,3671,2782,2664,3166,5078,1669
9/24/2021,3684,2789,2670,3170,5083,1671
9/25/2021,3686,2790,2670,3170,5086,1671
9/26/2021,3686,2790,2670,3170,5086,1672
9/27/2021,3696,2794,2674,3171,5088,1673
9/28/2021,3702,2798,2675,3173,5089,1674
9/29/2021,3710,2807,2678,3174,5093,1678
9/3/2021,3464,2671,2575,3121,5035,1536
9/30/2021,3725,2810,2684,3176,5096,1687
9/4/2021,3470,2674,2576,3121,5035,1542
9/5/2021,3470,2675,2576,3121,5035,1543
9/6/2021,3471,2675,2576,3121,5035,1544
9/7/2021,3481,2682,2582,3122,5037,1551
9/8/2021,3489,2688,2589,3127,5038,1563
9/9/2021,3507,2697,2596,3131,5042,1579
