date,Cochise_cume,Cochise
2/25/2021,41396,852
2/26/2021,41442,46
2/27/2021,42336,894
2/28/2021,43246,910
2/3/2021,44129,883
2/4/2021,45495,1366
2/5/2021,46497,1002
2/6/2021,47417,920
2/7/2021,47482,65
2/8/2021,48045,563
2/9/2021,48411,366
3/1/2021,49330,919
3/10/2021,51674,2344
3/11/2021,53090,1416
3/12/2021,54158,1068
3/13/2021,54228,70
3/14/2021,54767,539
3/15/2021,55426,659
3/16/2021,56725,1299
3/17/2021,58907,2182
3/18/2021,60251,1344
3/19/2021,61578,1327
3/2/2021,61635,57
3/20/2021,62212,577
3/21/2021,62997,785
3/22/2021,64446,1449
3/23/2021,66035,1589
3/24/2021,67124,1089
3/25/2021,67900,776
3/26/2021,68000,100
3/27/2021,68698,698
3/28/2021,69243,545
3/29/2021,70194,951
3/3/2021,72045,1851
3/30/2021,73090,1045
3/31/2021,74429,1339
3/4/2021,74499,70
3/5/2021,75129,630
3/6/2021,75641,512
3/7/2021,76602,961
3/8/2021,78119,1517
3/9/2021,79108,989
4/1/2021,79981,873
4/10/2021,80038,57
4/11/2021,80502,464
4/12/2021,80998,496
4/13/2021,81937,939
4/14/2021,82947,1010
4/15/2021,83634,687
4/16/2021,84165,531
4/17/2021,84211,46
4/18/2021,84504,293
4/19/2021,84968,464
4/2/2021,85817,849
4/20/2021,86812,995
4/21/2021,87522,710
4/22/2021,88003,481
4/23/2021,88050,47
4/24/2021,88382,332
4/25/2021,88687,305
4/26/2021,89246,559
4/27/2021,90241,995
4/28/2021,90775,534
4/29/2021,91114,339
4/3/2021,91176,62
4/30/2021,91626,450
4/4/2021,92085,459
4/5/2021,92861,776
4/6/2021,93630,769
4/7/2021,94337,707
4/8/2021,94663,326
4/9/2021,94718,55
5/1/2021,95133,415
5/10/2021,95423,290
5/11/2021,95853,430
5/12/2021,96502,649
5/13/2021,97028,526
5/14/2021,97119,91
5/15/2021,97179,60
5/16/2021,97248,69
5/17/2021,97559,311
5/18/2021,97980,421
5/19/2021,98564,584
5/2/2021,99050,486
5/20/2021,99185,135
5/21/2021,99223,38
5/22/2021,99539,316
5/23/2021,99800,261
5/24/2021,100103,303
5/25/2021,100583,480
5/26/2021,100895,312
5/27/2021,101035,140
5/28/2021,101099,64
5/29/2021,101373,274
5/3/2021,101637,264
5/30/2021,101977,340
5/31/2021,102410,433
5/4/2021,102814,404
5/5/2021,103071,257
5/6/2021,103103,32
5/7/2021,103296,193
5/8/2021,103458,162
5/9/2021,103778,320
6/1/2021,104141,363
6/10/2021,104478,337
6/11/2021,104575,97
6/12/2021,104617,42
6/13/2021,104809,192
6/14/2021,105010,201
6/15/2021,105824,814
6/16/2021,106828,1004
6/17/2021,107141,313
6/18/2021,107216,75
6/19/2021,107226,10
6/2/2021,107339,113
6/20/2021,107559,220
6/21/2021,107760,201
6/22/2021,108056,296
6/23/2021,108346,290
6/24/2021,108427,81
6/25/2021,108454,27
6/26/2021,108601,147
6/27/2021,108728,127
6/28/2021,109340,612
6/29/2021,110062,722
6/3/2021,110376,314
6/30/2021,110465,89
6/4/2021,110505,40
6/5/2021,110679,174
6/6/2021,110856,177
6/7/2021,111054,198
6/8/2021,111288,234
6/9/2021,111596,308
7/1/2021,111709,113
7/10/2021,111756,47
7/11/2021,111941,185
7/12/2021,112126,185
7/13/2021,112321,195
7/14/2021,112615,294
7/15/2021,112947,332
7/16/2021,113851,904
7/17/2021,113905,54
7/18/2021,114123,218
7/19/2021,114308,185
7/2/2021,114532,224
7/20/2021,114879,347
7/21/2021,115377,498
7/22/2021,115527,150
7/23/2021,115569,42
7/24/2021,115752,183
7/25/2021,115902,150
7/26/2021,116085,183
7/27/2021,116309,224
7/28/2021,116693,384
7/29/2021,116879,186
7/3/2021,116924,45
7/30/2021,117177,253
7/31/2021,117381,204
7/4/2021,117623,242
7/5/2021,117894,271
7/6/2021,118247,353
7/7/2021,119199,952
7/8/2021,119261,62
7/9/2021,119544,283
8/1/2021,119748,204
8/10/2021,119962,214
8/11/2021,120240,278
8/12/2021,120643,403
8/13/2021,120797,154
8/14/2021,120848,51
8/15/2021,121054,206
8/16/2021,121212,158
8/17/2021,121404,192
8/18/2021,121588,184
8/19/2021,121936,348
8/2/2021,122069,133
8/20/2021,122118,49
8/21/2021,122167,49
8/22/2021,122331,164
8/23/2021,122524,193
8/24/2021,122773,249
8/25/2021,123132,359
8/26/2021,123267,135
8/27/2021,123327,60
8/28/2021,123484,157
8/29/2021,123668,184
8/3/2021,123767,99
8/30/2021,123962,195
8/31/2021,124246,284
8/4/2021,124350,104
8/5/2021,124387,37
8/6/2021,124512,125
8/7/2021,124666,154
8/8/2021,124813,147
8/9/2021,125020,207
9/1/2021,125377,357
9/10/2021,125474,97
9/11/2021,125499,25
9/12/2021,125611,112
9/13/2021,125725,114
9/14/2021,125874,149
9/15/2021,126067,193
9/16/2021,126332,265
9/17/2021,126394,62
9/18/2021,126420,26
9/19/2021,126537,117
9/2/2021,126671,134
9/20/2021,126831,160
9/21/2021,126977,146
9/22/2021,127197,220
9/23/2021,127269,72
9/24/2021,127308,39
9/25/2021,127422,114
9/26/2021,127518,96
9/27/2021,127633,115
9/28/2021,127815,182
9/29/2021,128001,186
9/3/2021,128654,653
9/30/2021,128685,31
9/4/2021,128812,127
9/5/2021,128920,108
9/6/2021,128999,79
9/7/2021,129114,115
9/8/2021,129403,289
9/9/2021,129448,45
