date,Yuma_cume,Yuma
4/23/2021,168309,234
4/24/2021,168982,673
4/25/2021,169845,863
4/26/2021,171281,1436
4/27/2021,172441,1160
4/28/2021,173785,1344
4/29/2021,174884,1099
4/3/2021,175032,148
4/30/2021,175722,690
4/4/2021,176407,685
4/5/2021,177598,1191
4/6/2021,178522,924
4/7/2021,179524,1002
4/8/2021,180104,580
4/9/2021,180244,140
5/1/2021,180724,480
5/10/2021,181485,761
5/11/2021,182616,1131
5/12/2021,183650,1034
5/13/2021,184747,1097
5/14/2021,184950,203
5/15/2021,185090,140
5/16/2021,185193,103
5/17/2021,185841,648
5/18/2021,187014,1173
5/19/2021,187928,914
5/2/2021,188881,953
5/20/2021,189702,821
5/21/2021,189806,104
5/22/2021,190329,523
5/23/2021,190979,650
5/24/2021,191967,988
5/25/2021,192893,926
5/26/2021,193894,1001
5/27/2021,194284,390
5/28/2021,194364,80
5/29/2021,194918,554
5/3/2021,195624,706
5/30/2021,196351,727
5/31/2021,196979,628
5/4/2021,197637,658
5/5/2021,197853,216
5/6/2021,197927,74
5/7/2021,198341,414
5/8/2021,199290,949
5/9/2021,201030,1740
6/1/2021,202532,1502
6/10/2021,203229,697
6/11/2021,203496,267
6/12/2021,203600,104
6/13/2021,204095,495
6/14/2021,204863,768
6/15/2021,205509,646
6/16/2021,206321,812
6/17/2021,206845,524
6/18/2021,207010,165
6/19/2021,207025,15
6/2/2021,207220,195
6/20/2021,207722,502
6/21/2021,208311,589
6/22/2021,208754,443
6/23/2021,209222,468
6/24/2021,209424,202
6/25/2021,209509,85
6/26/2021,210019,510
6/27/2021,210479,460
6/28/2021,210924,445
6/29/2021,211367,443
6/3/2021,211896,529
6/30/2021,212085,189
6/4/2021,212203,118
6/5/2021,212636,433
6/6/2021,213120,484
6/7/2021,213604,484
6/8/2021,214139,535
6/9/2021,214686,547
7/1/2021,214936,250
7/10/2021,215028,92
7/11/2021,215591,563
7/12/2021,216203,612
7/13/2021,216830,627
7/14/2021,217448,618
7/15/2021,218013,565
7/16/2021,218241,228
7/17/2021,218364,123
7/18/2021,218858,494
7/19/2021,219411,553
7/2/2021,220000,589
7/20/2021,220496,496
7/21/2021,221121,625
7/22/2021,221434,313
7/23/2021,221599,165
7/24/2021,222271,672
7/25/2021,223365,1094
7/26/2021,223952,587
7/27/2021,224575,623
7/28/2021,226135,1560
7/29/2021,226474,339
7/3/2021,226643,169
7/30/2021,227356,713
7/31/2021,227973,617
7/4/2021,228665,692
7/5/2021,229274,609
7/6/2021,229935,661
7/7/2021,230211,276
7/8/2021,230354,143
7/9/2021,230930,576
8/1/2021,231527,597
8/10/2021,232149,622
8/11/2021,232790,641
8/12/2021,233520,730
8/13/2021,233772,252
8/14/2021,233950,178
8/15/2021,234557,607
8/16/2021,235045,488
8/17/2021,235572,527
8/18/2021,236246,674
8/19/2021,236961,715
8/2/2021,237191,230
8/20/2021,237368,177
8/21/2021,237470,102
8/22/2021,238002,532
8/23/2021,238504,502
8/24/2021,238936,432
8/25/2021,239618,682
8/26/2021,239873,255
8/27/2021,240003,130
8/28/2021,240505,502
8/29/2021,240913,408
8/3/2021,241307,394
8/30/2021,241673,366
8/31/2021,242278,605
8/4/2021,242487,209
8/5/2021,242619,132
8/6/2021,242917,298
8/7/2021,243283,366
8/8/2021,243687,404
8/9/2021,243987,300
9/1/2021,244448,461
9/10/2021,244637,189
9/11/2021,244753,116
9/12/2021,245086,333
9/13/2021,245400,314
9/14/2021,245686,286
9/15/2021,246252,566
9/16/2021,246692,440
9/17/2021,246861,169
9/18/2021,246921,60
9/19/2021,247209,288
9/2/2021,247609,400
9/20/2021,248132,523
9/21/2021,248436,304
9/22/2021,248763,327
9/23/2021,248926,163
9/24/2021,249034,108
9/25/2021,249353,319
9/26/2021,249570,217
9/27/2021,249820,250
9/28/2021,250163,343
9/29/2021,250484,321
9/3/2021,250630,146
9/30/2021,250701,71
9/4/2021,251066,365
9/5/2021,251355,289
9/6/2021,251635,280
9/7/2021,252132,497
9/8/2021,252652,520
9/9/2021,252796,144
