date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/2/2021,3767,2821,2691,3188,5195,1647
10/20/2021,3875,2891,2741,3209,5218,1692
10/21/2021,3881,2897,2742,3211,5220,1698
10/22/2021,3888,2900,2745,3216,5222,1708
10/23/2021,3891,2901,2745,3217,5222,1713
10/24/2021,3892,2901,2745,3219,5222,1715
10/25/2021,3900,2903,2746,3222,5224,1716
10/26/2021,3908,2905,2749,3222,5227,1719
10/27/2021,3913,2907,2749,3222,5230,1720
10/28/2021,3924,2922,2756,3225,5232,1732
10/29/2021,3931,2924,2760,3228,5235,1738
10/3/2021,3767,2823,2691,3188,5195,1647
10/30/2021,3936,2924,2762,3229,5236,1739
10/31/2021,3937,2924,2762,3229,5236,1739
10/4/2021,3770,2832,2695,3190,5196,1649
10/5/2021,3777,2835,2698,3191,5198,1651
10/6/2021,3785,2837,2705,3192,5200,1651
10/7/2021,3799,2843,2708,3194,5204,1661
10/8/2021,3805,2848,2711,3194,5208,1666
10/9/2021,3811,2849,2712,3197,5208,1668
11/1/2021,3939,2924,2763,3229,5237,1742
11/10/2021,3985,2942,2778,3241,5261,1834
11/11/2021,3986,2943,2780,3242,5262,1843
11/12/2021,3992,2947,2784,3246,5264,1862
11/13/2021,3994,2949,2784,3246,5265,1875
11/14/2021,3995,2949,2785,3246,5267,1876
11/15/2021,4001,2951,2787,3249,5271,1888
11/16/2021,4007,2954,2788,3249,5274,1904
11/17/2021,4012,2958,2792,3254,5275,1927
11/18/2021,4018,2961,2796,3258,5278,1987
11/19/2021,4027,2966,2805,3264,5282,2039
11/2/2021,3943,2926,2763,3229,5239,1746
11/20/2021,4029,2967,2806,3264,5284,2042
11/21/2021,4035,2968,2806,3266,5285,2044
11/22/2021,4045,2972,2809,3268,5286,2061
11/23/2021,4051,2978,2811,3268,5289,2074
11/24/2021,4058,2984,2813,3269,5289,2086
11/25/2021,4058,2984,2813,3269,5289,2086
11/26/2021,4064,2984,2815,3269,5291,2097
11/27/2021,4067,2984,2818,3269,5291,2097
11/28/2021,4068,2984,2818,3270,5291,2097
11/29/2021,4073,2988,2821,3277,5292,2107
11/3/2021,3945,2928,2763,3229,5246,1749
11/30/2021,4086,2995,2825,3285,5297,2120
11/4/2021,3954,2928,2766,3230,5251,1753
11/5/2021,3967,2931,2770,3234,5252,1792
11/6/2021,3969,2933,2771,3235,5253,1796
11/7/2021,3969,2934,2772,3236,5253,1797
11/8/2021,3973,2937,2775,3237,5256,1812
11/9/2021,3980,2938,2775,3237,5258,1824
12/1/2021,4092,3000,2828,3287,5300,2144
12/10/2021,4159,3031,2859,3314,5339,2295
12/11/2021,4161,3032,2859,3315,5339,2296
12/12/2021,4162,3034,2860,3315,5339,2297
12/13/2021,4166,3036,2864,3317,5345,2302
12/14/2021,4171,3041,2865,3319,5347,2312
12/15/2021,4177,3045,2868,3320,5347,2322
12/16/2021,4185,3051,2871,3324,5353,2399
12/17/2020,23,17,11,19,9,1
12/17/2021,4192,3057,2875,3326,5355,2426
12/18/2020,39,35,21,37,14,1
12/18/2021,4193,3057,2875,3327,5356,2426
12/19/2020,39,35,21,37,14,1
12/19/2021,4194,3058,2875,3327,5356,2433
12/2/2021,4104,3006,2832,3290,5309,2172
12/20/2020,39,35,21,37,14,2
12/20/2021,4200,3058,2880,3327,5356,2442
12/21/2020,55,45,30,46,18,2
12/21/2021,4206,3061,2882,3332,5360,2454
12/22/2020,60,59,37,60,24,2
12/22/2021,4213,3063,2885,3335,5363,2473
12/23/2020,91,90,72,84,34,2
12/23/2021,4213,3063,2887,3335,5365,2482
12/24/2020,109,100,78,101,44,2
12/24/2021,4217,3063,2887,3335,5365,2485
12/25/2020,109,100,78,101,44,2
12/25/2021,4217,3063,2887,3335,5365,2485
12/26/2020,110,102,79,103,48,2
12/26/2021,4218,3063,2887,3335,5365,2486
12/27/2020,111,102,80,103,48,2
12/27/2021,4224,3067,2888,3341,5366,2504
12/28/2020,131,123,95,132,112,4
12/28/2021,4230,3069,2888,3341,5369,2521
12/29/2020,152,147,120,147,180,4
12/29/2021,4238,3071,2888,3344,5370,2542
12/3/2021,4116,3019,2840,3301,5318,2221
12/30/2020,163,168,141,175,217,5
12/30/2021,4243,3075,2889,3348,5372,2577
12/31/2020,177,179,158,195,241,5
12/31/2021,4246,3077,2891,3348,5372,2605
12/4/2021,4121,3021,2843,3303,5322,2224
12/5/2021,4122,3022,2844,3303,5323,2224
12/6/2021,4130,3024,2846,3306,5326,2241
12/7/2021,4138,3024,2850,3309,5328,2247
12/8/2021,4142,3025,2850,3309,5329,2261
12/9/2021,4145,3026,2856,3313,5339,2269
2/1/2021,724,703,702,797,2280,44
2/10/2021,866,775,794,896,3061,57
2/11/2021,886,801,829,931,3130,59
2/12/2021,924,827,852,977,3199,64
2/13/2021,929,832,852,992,3342,64
2/14/2021,929,832,852,992,3342,64
2/15/2021,934,835,857,995,3372,64
2/16/2021,951,847,868,1012,3411,67
2/17/2021,964,859,877,1022,3457,68
2/18/2021,1001,900,918,1051,3495,77
2/19/2021,1038,923,941,1076,3521,78
2/2/2021,734,711,714,808,2344,45
2/20/2021,1048,928,948,1084,3535,94
2/21/2021,1048,928,948,1084,3535,94
2/22/2021,1062,934,958,1095,3556,97
2/23/2021,1080,948,970,1112,3595,99
2/24/2021,1104,962,986,1131,3629,102
2/25/2021,1129,982,1005,1155,3679,103
2/26/2021,1137,993,1017,1174,3712,103
2/27/2021,1143,1003,1019,1176,3715,104
2/28/2021,1143,1003,1021,1176,3723,104
2/3/2021,747,721,720,816,2476,45
2/4/2021,753,727,727,828,2570,45
2/5/2021,770,736,746,851,2645,46
2/6/2021,803,750,758,863,2837,48
2/7/2021,803,750,758,863,2837,48
2/8/2021,834,760,764,872,2895,56
2/9/2021,844,766,773,878,2969,57
3/1/2021,1165,1020,1039,1201,3749,111
3/10/2021,1324,1126,1159,1510,3964,123
3/11/2021,1343,1140,1175,1569,3998,123
3/12/2021,1408,1183,1217,1659,4033,128
3/13/2021,1414,1186,1223,1730,4051,130
3/14/2021,1415,1186,1223,1730,4053,130
3/15/2021,1429,1201,1243,1808,4119,132
3/16/2021,1435,1211,1254,1859,4148,132
3/17/2021,1456,1228,1280,1916,4195,134
3/18/2021,1477,1239,1304,1947,4231,137
3/19/2021,1510,1249,1323,1972,4250,142
3/2/2021,1194,1036,1060,1242,3775,114
3/20/2021,1512,1250,1323,1976,4256,142
3/21/2021,1513,1251,1323,1977,4257,142
3/22/2021,1542,1287,1354,1990,4269,142
3/23/2021,1585,1309,1386,2028,4286,147
3/24/2021,1630,1330,1414,2071,4315,154
3/25/2021,1665,1351,1449,2112,4336,155
3/26/2021,1707,1379,1482,2148,4359,158
3/27/2021,1744,1404,1496,2155,4369,168
3/28/2021,1744,1404,1496,2155,4370,168
3/29/2021,1759,1420,1525,2203,4386,175
3/3/2021,1233,1059,1077,1281,3832,117
3/30/2021,1781,1439,1544,2225,4404,178
3/31/2021,1816,1468,1614,2275,4425,178
3/4/2021,1260,1080,1100,1325,3861,119
3/5/2021,1266,1090,1111,1349,3873,119
3/6/2021,1273,1092,1116,1363,3880,120
3/7/2021,1274,1092,1116,1363,3881,121
3/8/2021,1284,1100,1129,1398,3909,121
3/9/2021,1303,1112,1146,1448,3934,122
4/1/2021,1858,1499,1646,2319,4437,183
4/10/2021,2082,1724,1825,2441,4526,224
4/11/2021,2082,1724,1826,2444,4527,224
4/12/2021,2089,1730,1835,2456,4539,225
4/13/2021,2103,1734,1841,2464,4554,225
4/14/2021,2117,1792,1872,2472,4565,227
4/15/2021,2132,1807,1880,2486,4576,228
4/16/2021,2154,1823,1896,2505,4595,233
4/17/2021,2154,1825,1899,2506,4596,234
4/18/2021,2154,1825,1899,2506,4596,234
4/19/2021,2168,1826,1903,2517,4600,236
4/2/2021,1874,1516,1662,2326,4445,191
4/20/2021,2198,1831,1915,2523,4612,241
4/21/2021,2246,1860,1926,2530,4620,242
4/22/2021,2269,1897,1950,2544,4631,243
4/23/2021,2292,1919,1958,2555,4643,247
4/24/2021,2302,1924,1962,2559,4648,250
4/25/2021,2302,1924,1962,2559,4648,250
4/26/2021,2305,1928,1972,2566,4663,250
4/27/2021,2315,1936,1981,2579,4672,251
4/28/2021,2339,1947,1987,2588,4686,254
4/29/2021,2362,1957,1999,2599,4701,258
4/3/2021,1875,1518,1664,2330,4447,191
4/30/2021,2369,1962,2001,2604,4706,260
4/4/2021,1881,1518,1665,2332,4447,191
4/5/2021,1895,1531,1674,2342,4455,192
4/6/2021,1936,1556,1702,2371,4472,197
4/7/2021,2011,1656,1739,2397,4493,204
4/8/2021,2051,1697,1804,2421,4512,216
4/9/2021,2068,1714,1817,2434,4518,221
5/1/2021,2373,1963,2004,2606,4706,261
5/10/2021,2421,2005,2035,2643,4738,284
5/11/2021,2425,2008,2037,2651,4743,284
5/12/2021,2438,2008,2049,2657,4748,286
5/13/2021,2457,2016,2058,2665,4757,289
5/14/2021,2474,2023,2061,2674,4760,316
5/15/2021,2478,2026,2063,2675,4762,319
5/16/2021,2481,2026,2063,2676,4762,321
5/17/2021,2486,2035,2074,2682,4769,326
5/18/2021,2490,2041,2076,2686,4770,336
5/19/2021,2502,2044,2086,2695,4774,340
5/2/2021,2374,1963,2005,2607,4706,261
5/20/2021,2508,2053,2093,2698,4781,345
5/21/2021,2517,2061,2097,2702,4788,359
5/22/2021,2525,2061,2099,2707,4789,376
5/23/2021,2526,2062,2099,2708,4790,376
5/24/2021,2535,2066,2104,2716,4790,387
5/25/2021,2542,2075,2109,2719,4797,396
5/26/2021,2554,2077,2113,2722,4798,400
5/27/2021,2570,2085,2119,2731,4801,407
5/28/2021,2580,2089,2124,2738,4801,416
5/29/2021,2583,2090,2125,2738,4801,416
5/3/2021,2377,1965,2009,2613,4710,262
5/30/2021,2583,2090,2125,2738,4801,416
5/31/2021,2585,2091,2125,2738,4801,419
5/4/2021,2389,1974,2017,2619,4720,262
5/5/2021,2398,1982,2022,2626,4726,267
5/6/2021,2407,1994,2025,2635,4731,278
5/7/2021,2411,1995,2028,2640,4734,282
5/8/2021,2416,2001,2032,2642,4734,283
5/9/2021,2416,2001,2033,2642,4734,283
6/1/2021,2594,2104,2129,2745,4805,429
6/10/2021,2651,2145,2165,2785,4844,481
6/11/2021,2655,2147,2166,2787,4844,486
6/12/2021,2656,2148,2167,2790,4845,488
6/13/2021,2657,2148,2167,2790,4845,488
6/14/2021,2666,2153,2174,2795,4847,502
6/15/2021,2670,2157,2179,2797,4849,516
6/16/2021,2675,2158,2182,2798,4850,520
6/17/2021,2680,2161,2183,2800,4852,535
6/18/2021,2697,2165,2189,2803,4858,540
6/19/2021,2700,2165,2190,2804,4860,545
6/2/2021,2599,2110,2133,2751,4811,433
6/20/2021,2700,2165,2190,2808,4860,546
6/21/2021,2703,2168,2194,2812,4865,553
6/22/2021,2705,2174,2195,2817,4866,560
6/23/2021,2707,2176,2196,2820,4868,566
6/24/2021,2712,2181,2198,2822,4868,570
6/25/2021,2718,2185,2201,2825,4874,586
6/26/2021,2721,2185,2204,2827,4875,586
6/27/2021,2721,2185,2204,2828,4875,586
6/28/2021,2727,2192,2208,2832,4876,595
6/29/2021,2737,2196,2210,2834,4877,603
6/3/2021,2608,2114,2135,2755,4816,435
6/30/2021,2749,2201,2217,2839,4878,618
6/4/2021,2620,2120,2143,2762,4818,443
6/5/2021,2622,2123,2144,2764,4821,445
6/6/2021,2626,2123,2144,2766,4821,445
6/7/2021,2629,2123,2146,2768,4824,457
6/8/2021,2632,2126,2155,2771,4827,470
6/9/2021,2637,2132,2158,2772,4831,473
7/1/2021,2755,2204,2220,2840,4881,628
7/10/2021,2796,2228,2237,2860,4901,684
7/11/2021,2797,2228,2238,2860,4901,684
7/12/2021,2806,2230,2240,2862,4902,692
7/13/2021,2812,2231,2244,2862,4904,704
7/14/2021,2825,2241,2244,2864,4909,713
7/15/2021,2833,2249,2247,2871,4912,721
7/16/2021,2838,2252,2252,2874,4917,726
7/17/2021,2842,2253,2253,2874,4917,731
7/18/2021,2845,2253,2253,2875,4917,733
7/19/2021,2856,2261,2255,2878,4920,754
7/2/2021,2757,2207,2224,2843,4883,634
7/20/2021,2869,2265,2258,2879,4924,778
7/21/2021,2874,2276,2267,2886,4929,799
7/22/2021,2890,2293,2276,2894,4935,824
7/23/2021,2908,2301,2288,2908,4941,860
7/24/2021,2919,2303,2295,2912,4943,870
7/25/2021,2919,2303,2295,2913,4945,872
7/26/2021,2946,2315,2306,2919,4951,905
7/27/2021,2971,2324,2316,2923,4956,929
7/28/2021,2976,2335,2323,2937,4963,945
7/29/2021,2997,2349,2332,2946,4968,964
7/3/2021,2765,2209,2225,2844,4886,637
7/30/2021,3012,2359,2338,2951,4970,985
7/31/2021,3017,2362,2338,2954,4970,998
7/4/2021,2765,2209,2225,2844,4886,637
7/5/2021,2767,2212,2226,2845,4889,640
7/6/2021,2770,2217,2226,2848,4889,645
7/7/2021,2776,2218,2231,2853,4892,657
7/8/2021,2782,2222,2234,2857,4898,665
7/9/2021,2794,2226,2234,2859,4900,680
8/1/2021,3019,2363,2339,2955,4971,1000
8/10/2021,3133,2438,2409,2997,5000,1161
8/11/2021,3153,2450,2415,3000,5004,1166
8/12/2021,3176,2469,2427,3006,5014,1184
8/13/2021,3189,2483,2436,3012,5026,1234
8/14/2021,3193,2486,2438,3015,5026,1235
8/15/2021,3196,2486,2439,3015,5028,1235
8/16/2021,3211,2495,2447,3018,5039,1243
8/17/2021,3239,2510,2454,3025,5042,1256
8/18/2021,3271,2523,2461,3031,5049,1270
8/19/2021,3300,2542,2481,3043,5066,1296
8/2/2021,3029,2373,2343,2960,4975,1026
8/20/2021,3318,2563,2494,3051,5076,1336
8/21/2021,3336,2570,2501,3057,5079,1347
8/22/2021,3338,2572,2502,3059,5080,1348
8/23/2021,3356,2578,2514,3071,5085,1359
8/24/2021,3365,2583,2522,3076,5088,1364
8/25/2021,3377,2589,2528,3081,5094,1369
8/26/2021,3401,2608,2542,3090,5097,1395
8/27/2021,3417,2623,2548,3097,5104,1419
8/28/2021,3423,2626,2552,3099,5105,1424
8/29/2021,3427,2628,2554,3100,5105,1425
8/3/2021,3045,2374,2346,2963,4978,1034
8/30/2021,3447,2649,2558,3105,5107,1433
8/31/2021,3459,2654,2560,3105,5112,1435
8/4/2021,3072,2392,2361,2975,4987,1067
8/5/2021,3087,2406,2385,2985,4989,1080
8/6/2021,3107,2417,2396,2987,4993,1115
8/7/2021,3110,2419,2399,2992,4994,1122
8/8/2021,3113,2421,2402,2992,4996,1123
8/9/2021,3122,2434,2407,2994,4999,1148
9/1/2021,3477,2660,2567,3112,5116,1440
9/10/2021,3565,2709,2609,3144,5143,1545
9/11/2021,3575,2714,2610,3144,5144,1547
9/12/2021,3579,2715,2610,3144,5144,1552
9/13/2021,3591,2727,2617,3148,5149,1556
9/14/2021,3602,2735,2622,3150,5154,1566
9/15/2021,3612,2743,2628,3153,5156,1569
9/16/2021,3623,2751,2633,3155,5159,1578
9/17/2021,3638,2758,2640,3160,5163,1594
9/18/2021,3646,2763,2643,3164,5164,1596
9/19/2021,3647,2763,2643,3164,5165,1600
9/2/2021,3486,2667,2572,3117,5121,1460
9/20/2021,3656,2768,2648,3166,5167,1605
9/21/2021,3669,2772,2650,3167,5167,1609
9/22/2021,3683,2777,2658,3169,5170,1615
9/23/2021,3706,2789,2668,3174,5175,1622
9/24/2021,3719,2797,2674,3177,5180,1624
9/25/2021,3721,2798,2674,3178,5183,1624
9/26/2021,3721,2798,2674,3178,5183,1625
9/27/2021,3731,2802,2677,3180,5185,1626
9/28/2021,3737,2807,2678,3182,5186,1627
9/29/2021,3745,2814,2681,3183,5190,1631
9/3/2021,3495,2675,2576,3131,5130,1485
9/30/2021,3760,2817,2688,3185,5193,1638
9/4/2021,3502,2678,2577,3131,5130,1492
9/5/2021,3502,2679,2577,3131,5130,1493
9/6/2021,3503,2679,2577,3131,5130,1494
9/7/2021,3515,2686,2583,3132,5132,1501
9/8/2021,3523,2692,2591,3137,5133,1513
9/9/2021,3541,2702,2599,3141,5137,1529
