date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
2/4/2021,88,74,108,165,1449,1
2/5/2021,88,75,109,166,1483,1
2/6/2021,89,75,109,166,1485,1
2/7/2021,89,75,109,166,1489,1
2/8/2021,89,75,111,168,1515,2
2/9/2021,89,76,112,169,1549,2
3/1/2021,106,105,129,260,2525,6
3/10/2021,112,112,142,325,2780,7
3/11/2021,115,119,153,405,3019,9
3/12/2021,116,119,156,414,3054,9
3/13/2021,116,120,157,419,3058,9
3/14/2021,117,120,157,422,3058,10
3/15/2021,117,120,157,431,3091,10
3/16/2021,117,120,158,438,3123,10
3/17/2021,119,128,176,517,3327,11
3/18/2021,121,133,182,530,3355,12
3/19/2021,122,133,184,537,3379,12
3/2/2021,106,105,129,264,2558,7
3/20/2021,122,134,184,539,3382,12
3/21/2021,122,134,185,541,3383,12
3/22/2021,122,134,188,550,3412,12
3/23/2021,125,137,192,565,3434,13
3/24/2021,127,138,197,583,3463,13
3/25/2021,139,147,219,681,3649,16
3/26/2021,140,150,223,684,3651,16
3/27/2021,141,152,223,685,3652,16
3/28/2021,141,153,223,685,3652,16
3/29/2021,144,154,225,687,3655,17
3/3/2021,108,106,130,275,2606,7
3/30/2021,176,180,245,703,3666,19
3/31/2021,202,213,286,803,3778,25
3/4/2021,109,108,134,298,2668,7
3/5/2021,109,110,134,298,2677,7
3/6/2021,110,110,135,299,2681,7
3/7/2021,110,110,135,300,2682,7
3/8/2021,110,110,135,305,2694,7
3/9/2021,110,110,138,311,2734,7
4/1/2021,207,215,295,812,3791,25
4/10/2021,259,261,363,904,3970,68
4/11/2021,264,262,364,910,3971,68
4/12/2021,268,264,366,917,3977,68
4/13/2021,272,264,367,919,3981,69
4/14/2021,288,270,378,926,3991,69
4/15/2021,300,273,385,939,4006,69
4/16/2021,302,275,387,940,4006,69
4/17/2021,303,275,387,940,4006,69
4/18/2021,303,275,388,940,4006,69
4/19/2021,306,276,389,942,4011,69
4/2/2021,212,219,297,815,3793,25
4/20/2021,307,276,389,943,4015,69
4/21/2021,318,282,396,963,4044,71
4/22/2021,324,282,399,971,4067,71
4/23/2021,329,289,401,975,4069,73
4/24/2021,331,290,403,976,4072,74
4/25/2021,331,290,403,976,4072,74
4/26/2021,333,292,405,980,4074,77
4/27/2021,335,296,407,982,4088,78
4/28/2021,342,298,412,988,4096,80
4/29/2021,344,301,416,990,4107,80
4/3/2021,212,219,299,816,3794,25
4/30/2021,351,304,420,990,4113,81
4/4/2021,213,219,299,816,3795,25
4/5/2021,214,222,303,822,3807,27
4/6/2021,219,225,314,837,3824,27
4/7/2021,237,248,347,855,3883,30
4/8/2021,249,256,361,900,3955,30
4/9/2021,257,260,362,904,3968,68
5/1/2021,360,311,424,993,4117,83
5/10/2021,375,333,446,1025,4156,92
5/11/2021,376,333,447,1027,4159,93
5/12/2021,380,336,452,1031,4177,94
5/13/2021,381,336,453,1033,4181,96
5/14/2021,381,336,454,1038,4186,96
5/15/2021,381,338,454,1038,4186,97
5/16/2021,381,338,454,1038,4186,97
5/17/2021,384,338,460,1040,4190,99
5/18/2021,384,339,462,1044,4200,105
5/19/2021,387,341,468,1057,4212,126
5/2/2021,361,311,426,994,4118,83
5/20/2021,389,341,469,1059,4217,126
5/21/2021,397,341,470,1064,4221,127
5/22/2021,398,341,470,1064,4223,129
5/23/2021,398,341,471,1064,4223,131
5/24/2021,398,342,473,1067,4224,133
5/25/2021,399,342,474,1072,4227,141
5/26/2021,405,346,479,1073,4236,142
5/27/2021,405,346,481,1074,4236,143
5/28/2021,406,346,481,1074,4238,143
5/29/2021,408,347,482,1074,4239,143
5/3/2021,364,312,428,999,4119,83
5/30/2021,408,347,482,1074,4239,144
5/31/2021,408,347,482,1074,4239,144
5/4/2021,365,314,430,1000,4126,87
5/5/2021,373,328,438,1010,4139,89
5/6/2021,373,332,445,1020,4151,91
5/7/2021,374,333,446,1020,4151,92
5/8/2021,374,333,446,1023,4153,92
5/9/2021,374,333,446,1023,4154,92
6/1/2021,411,350,483,1075,4241,148
6/10/2021,421,357,498,1089,4271,171
6/11/2021,423,358,499,1090,4272,174
6/12/2021,424,358,499,1090,4272,174
6/13/2021,424,359,499,1092,4272,174
6/14/2021,425,359,502,1092,4273,174
6/15/2021,427,361,502,1092,4274,182
6/16/2021,427,361,505,1095,4276,183
6/17/2021,429,362,506,1095,4276,183
6/18/2021,430,362,506,1095,4277,184
6/19/2021,430,363,506,1096,4277,184
6/2/2021,413,352,488,1081,4251,149
6/20/2021,430,363,506,1096,4277,184
6/21/2021,431,364,506,1096,4278,185
6/22/2021,433,364,507,1098,4279,192
6/23/2021,435,364,509,1100,4282,192
6/24/2021,436,365,511,1103,4283,193
6/25/2021,438,366,512,1103,4283,194
6/26/2021,438,368,513,1104,4283,195
6/27/2021,438,368,513,1105,4284,195
6/28/2021,438,368,514,1106,4286,195
6/29/2021,438,368,515,1111,4288,202
6/3/2021,416,353,493,1083,4258,150
6/30/2021,440,369,517,1111,4289,205
6/4/2021,416,353,494,1084,4259,151
6/5/2021,416,353,494,1084,4261,152
6/6/2021,417,353,494,1084,4263,152
6/7/2021,420,354,496,1084,4263,153
6/8/2021,421,354,497,1084,4266,162
6/9/2021,421,357,498,1088,4270,171
7/1/2021,442,371,517,1111,4294,205
7/10/2021,446,378,526,1125,4303,209
7/11/2021,446,379,528,1125,4303,209
7/12/2021,450,382,530,1127,4305,210
7/13/2021,450,383,531,1127,4306,214
7/14/2021,450,383,533,1128,4307,216
7/15/2021,452,383,534,1128,4308,216
7/16/2021,452,383,537,1128,4308,218
7/17/2021,452,384,537,1129,4309,219
7/18/2021,452,385,537,1129,4309,219
7/19/2021,452,385,537,1129,4311,221
7/2/2021,442,372,520,1111,4294,205
7/20/2021,453,387,538,1132,4314,228
7/21/2021,455,389,545,1135,4318,237
7/22/2021,455,392,545,1136,4322,238
7/23/2021,456,393,548,1139,4324,241
7/24/2021,456,393,548,1141,4325,241
7/25/2021,456,393,548,1141,4327,243
7/26/2021,460,394,548,1141,4329,244
7/27/2021,460,397,549,1141,4331,253
7/28/2021,464,397,550,1143,4337,258
7/29/2021,477,403,554,1150,4341,272
7/3/2021,442,372,521,1112,4294,205
7/30/2021,480,403,556,1151,4342,274
7/31/2021,480,403,557,1152,4342,275
7/4/2021,442,372,521,1112,4294,205
7/5/2021,442,372,522,1113,4294,205
7/6/2021,442,372,522,1113,4295,208
7/7/2021,444,374,523,1119,4299,208
7/8/2021,445,377,526,1123,4301,209
7/9/2021,446,378,526,1124,4303,209
8/1/2021,482,403,557,1152,4342,275
8/10/2021,501,416,570,1174,4382,289
8/11/2021,503,417,573,1179,4386,301
8/12/2021,508,417,575,1181,4389,314
8/13/2021,512,418,575,1184,4390,322
8/14/2021,514,419,577,1185,4391,323
8/15/2021,514,419,578,1185,4392,324
8/16/2021,515,419,579,1185,4393,326
8/17/2021,517,421,580,1186,4396,333
8/18/2021,523,424,583,1190,4400,334
8/19/2021,523,424,584,1194,4401,334
8/2/2021,483,403,558,1154,4346,277
8/20/2021,525,424,585,1196,4401,334
8/21/2021,526,424,585,1196,4403,335
8/22/2021,527,424,585,1196,4403,335
8/23/2021,530,427,585,1198,4406,335
8/24/2021,531,427,585,1201,4406,339
8/25/2021,533,430,590,1203,4406,339
8/26/2021,544,437,595,1205,4410,343
8/27/2021,545,438,597,1206,4411,343
8/28/2021,549,439,597,1206,4412,343
8/29/2021,549,439,597,1206,4412,344
8/3/2021,484,404,559,1159,4351,281
8/30/2021,550,442,599,1207,4413,348
8/31/2021,551,443,599,1207,4415,351
8/4/2021,488,409,563,1166,4359,282
8/5/2021,492,413,567,1168,4369,282
8/6/2021,493,414,567,1169,4372,284
8/7/2021,496,414,568,1170,4375,284
8/8/2021,497,414,568,1170,4376,284
8/9/2021,499,415,570,1172,4376,287
9/1/2021,554,445,601,1212,4418,352
9/10/2021,565,449,605,1214,4433,367
9/11/2021,565,449,605,1214,4434,369
9/12/2021,565,449,605,1214,4436,369
9/13/2021,568,450,605,1215,4438,370
9/14/2021,568,452,607,1217,4442,393
9/15/2021,570,453,609,1217,4445,395
9/16/2021,571,454,610,1218,4446,396
9/17/2021,573,455,611,1218,4449,402
9/18/2021,575,455,613,1218,4451,403
9/19/2021,575,455,613,1218,4451,404
9/2/2021,555,445,602,1212,4419,355
9/20/2021,575,456,617,1219,4452,404
9/3/2021,556,445,602,1213,4421,356
9/4/2021,557,445,602,1213,4421,356
9/5/2021,557,445,602,1213,4422,356
9/6/2021,557,445,602,1213,4423,356
9/7/2021,557,446,604,1213,4426,358
9/8/2021,559,448,605,1214,4429,362
9/9/2021,563,449,605,1214,4429,363
